TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772413166,16,99,1000,0,RED,12,793,28,44,43-44,52,52-53,0,0,0,0,0,2,0,0,0,5,90.43,0.1930,0.1930,RED,51.5,24.0,24.5,0.0,8.09,7.03,7.23,2.84
unix:1772413166,16,99,1000,0,RED,12,35,29,48,46-48,0,0-5,0,0,1,0,0,4,2,0,3,0,91.24,0.0933,0.0933,RED,51.0,41.0,7.0,1.0,8.16,7.58,5.80,4.06
unix:1772413166,16,99,1000,0,RED,12,48,29,1,0-1,18,18-40,4,2,3,0,0,0,5,0,2,0,103.37,0.1190,0.1190,RED,51.0,39.0,4.0,6.0,8.17,7.91,5.50,6.52
unix:1772413166,16,99,1000,0,RED,12,78,29,4,4-5,2,2-3,0,2,5,2,0,0,6,3,0,0,89.57,0.1965,0.1965,RED,51.0,37.5,11.5,0.0,8.37,7.42,6.16,3.72
unix:1772413166,16,99,1000,0,RED,12,143,29,3,3-4,44,43-44,0,6,5,0,0,0,0,0,0,0,89.91,0.2056,0.2056,RED,51.0,33.5,15.5,0.0,7.97,7.46,6.61,3.07
unix:1772413166,16,99,1000,0,RED,12,152,29,6,1-6,4,3-4,6,0,3,0,0,0,2,5,2,0,91.08,0.1100,0.1100,RED,51.0,31.5,14.5,3.0,8.14,7.27,6.41,6.00
unix:1772413166,16,99,1000,0,RED,12,172,29,4,4-5,36,35-36,0,2,5,2,0,0,0,0,0,2,85.86,0.1311,0.1311,RED,51.0,30.0,18.5,0.5,8.13,6.86,6.62,4.05
unix:1772413166,16,99,1000,0,RED,12,173,29,4,3-4,38,38-39,0,2,5,2,0,0,0,0,3,0,87.83,0.2193,0.2193,RED,51.0,29.5,19.5,0.0,8.34,7.10,6.66,3.86
unix:1772413166,16,99,1000,0,RED,12,179,29,4,4-5,44,43-44,0,2,5,2,0,0,0,0,0,0,86.57,0.1746,0.1746,RED,51.0,29.0,20.0,0.0,8.23,7.14,6.55,2.41
unix:1772413166,16,99,1000,0,RED,12,185,29,51,50-51,4,3-4,0,0,0,0,5,0,2,5,2,0,93.21,0.2113,0.2113,RED,51.0,28.5,20.5,0.0,8.32,7.17,6.72,5.42
unix:1772413166,16,99,1000,0,RED,12,201,29,30,30-31,5,4-5,0,0,0,4,0,0,2,0,5,0,88.85,0.1884,0.1884,RED,51.0,32.5,16.5,0.0,8.05,7.27,6.57,2.97
unix:1772413166,16,99,1000,0,RED,12,203,29,32,11-32,5,5-16,0,0,1,4,0,0,2,0,5,0,91.27,0.2031,0.2031,RED,51.0,33.0,16.0,0.0,8.11,7.59,6.75,2.70
unix:1772413166,16,99,1000,0,RED,12,207,29,5,0-5,36,35-36,0,2,0,5,0,0,0,0,0,2,89.79,0.2103,0.2103,RED,51.0,31.5,17.5,0.0,8.10,7.57,6.80,3.89
unix:1772413166,16,99,1000,0,RED,12,422,29,35,35-36,18,17-18,0,0,0,0,2,0,5,0,2,0,93.31,0.1687,0.1687,RED,51.0,23.5,25.0,0.5,8.12,6.82,6.90,3.64
unix:1772413166,16,99,1000,0,RED,12,630,29,39,39-41,31,30-31,0,5,0,3,0,0,0,0,4,0,92.50,0.1552,0.1552,RED,51.0,25.5,23.5,0.0,7.93,6.98,6.99,3.06
unix:1772413166,16,99,1000,0,RED,12,10,30,0,0-5,18,16-18,4,2,0,3,0,0,5,0,2,0,106.60,0.1137,0.1137,RED,50.5,31.5,5.5,12.5,8.37,7.32,5.76,6.69
unix:1772413166,16,99,1000,0,RED,12,30,30,0,0-1,43,43-44,4,2,0,3,0,0,0,0,0,4,90.14,0.0965,0.0965,RED,50.5,40.5,8.5,0.5,8.35,7.41,5.88,4.39
unix:1772413166,16,99,1000,0,RED,12,120,30,3,2-3,16,5-16,0,6,5,0,0,0,0,0,5,0,88.09,0.1721,0.1721,RED,50.5,30.0,19.5,0.0,7.94,7.19,6.33,2.94
unix:1772413166,16,99,1000,0,RED,12,188,30,6,6-7,5,5-16,6,0,3,0,0,0,2,0,5,0,92.63,0.0958,0.0958,RED,50.5,32.0,4.0,13.5,8.40,7.45,5.01,5.92
unix:1772413166,16,99,1000,0,RED,12,248,30,44,40-44,6,6-23,0,0,0,0,0,6,0,3,0,0,94.68,0.0991,0.0991,RED,50.5,29.5,16.5,3.5,7.97,7.36,6.72,4.84
unix:1772413166,16,99,1000,0,RED,12,423,30,18,18-40,36,35-36,0,5,0,2,0,0,0,0,0,2,91.45,0.1770,0.1770,RED,50.5,20.0,29.5,0.0,7.93,6.86,7.06,3.69
unix:1772413166,16,99,1000,0,RED,12,736,30,38,37-38,52,51-52,0,0,0,3,0,2,0,0,0,5,91.93,0.2019,0.2019,RED,50.5,18.5,30.5,0.5,8.15,6.60,7.61,4.69
unix:1772413166,16,99,1000,0,RED,12,738,30,40,18-40,39,38-39,0,5,0,0,0,0,5,0,3,0,94.27,0.1851,0.1851,RED,50.5,26.5,22.5,0.5,8.19,7.38,7.00,3.36
unix:1772413166,16,99,1000,0,RED,12,26,31,0,0-20,39,39-41,4,2,0,3,0,0,5,0,3,0,101.24,0.1125,0.1125,RED,50.0,33.5,7.5,9.0,8.23,7.38,5.74,5.88
unix:1772413166,16,99,1000,0,RED,12,151,31,53,52-53,3,2-3,2,0,0,0,0,0,6,5,0,0,95.83,0.1143,0.1143,RED,50.0,29.0,17.0,4.0,8.07,7.49,6.53,5.19
unix:1772413166,16,99,1000,0,RED,12,184,31,4,4-15,50,50-51,0,2,5,2,0,0,0,0,0,5,90.49,0.2211,0.2211,RED,50.0,31.5,18.5,0.0,8.31,7.06,6.71,4.84
unix:1772413166,16,99,1000,0,RED,12,401,31,17,17-18,44,40-44,0,5,0,5,0,0,0,0,0,0,89.70,0.1968,0.1968,RED,50.0,26.5,23.5,0.0,8.04,7.17,6.83,2.51
unix:1772413166,16,99,1000,0,RED,12,409,31,17,17-18,53,52-53,0,5,0,5,0,2,0,0,0,0,99.65,0.1089,0.1089,RED,50.0,21.0,19.0,10.0,8.15,7.07,6.83,4.82
unix:1772413166,16,99,1000,0,RED,12,428,31,18,18-40,43,43-47,0,5,0,2,0,0,0,0,0,4,91.63,0.1544,0.1544,RED,50.0,23.5,26.5,0.0,8.10,6.83,6.97,4.12
unix:1772413166,16,99,1000,0,RED,12,4,32,0,0-5,6,6-7,4,2,0,3,0,6,0,3,0,0,94.79,0.1011,0.1011,RED,49.5,30.0,6.5,14.0,8.32,7.10,5.64,6.17
unix:1772413166,16,99,1000,0,RED,12,29,32,42,40-42,0,0-20,0,5,0,0,0,4,2,0,3,0,94.76,0.1048,0.1048,RED,49.5,43.5,5.0,2.0,8.14,8.02,5.60,4.74
unix:1772413166,16,99,1000,0,RED,12,170,32,4,4-5,34,34-35,0,2,5,2,0,0,0,1,0,2,88.17,0.1197,0.1197,RED,49.5,31.0,19.0,0.5,8.21,6.93,6.62,4.11
unix:1772413166,16,99,1000,0,RED,12,240,32,35,35-36,6,6-23,0,0,0,0,2,6,0,3,0,0,90.00,0.1971,0.1971,RED,49.5,20.0,30.5,0.0,7.97,6.58,7.45,3.78
unix:1772413166,16,99,1000,0,RED,12,249,32,45,45-46,6,6-23,0,0,0,0,4,6,0,3,0,0,91.59,0.0937,0.0937,RED,49.5,28.0,21.0,1.5,7.93,7.28,6.85,4.75
unix:1772413166,16,99,1000,0,RED,12,322,32,12,3-12,17,15-17,0,4,6,0,0,0,5,0,5,0,92.19,0.3474,0.3474,RED,49.5,22.5,28.0,0.0,7.94,6.96,7.32,3.76
unix:1772413166,16,99,1000,0,RED,12,392,32,17,15-17,33,32-33,0,5,0,5,0,0,0,1,0,0,92.54,0.2093,0.2093,RED,49.5,19.0,31.5,0.0,7.99,7.02,7.16,2.71
unix:1772413166,16,99,1000,0,RED,12,430,32,45,45-46,18,17-18,0,0,0,0,4,0,5,0,2,0,95.48,0.0983,0.0983,RED,49.5,25.0,24.0,1.5,8.22,6.95,6.95,4.84
unix:1772413166,16,99,1000,0,RED,12,611,32,39,39-41,30,29-30,0,5,0,3,0,0,0,0,4,0,91.87,0.1358,0.1358,RED,49.5,27.5,23.0,0.0,7.95,6.98,6.93,3.11
unix:1772413166,16,99,1000,0,RED,12,16,33,0,0-20,27,26-27,4,2,0,3,0,8,0,0,0,0,95.45,0.1070,0.1070,RED,49.0,45.0,2.0,4.0,8.15,8.06,4.58,4.42
unix:1772413166,16,99,1000,0,RED,12,165,33,28,28-29,4,4-5,3,0,0,0,0,0,2,5,2,0,86.92,0.0987,0.0987,RED,49.0,30.5,19.0,1.5,8.19,7.05,6.39,4.56
unix:1772413166,16,99,1000,0,RED,12,200,33,5,4-5,28,28-29,0,2,0,5,0,3,0,0,0,0,88.73,0.1247,0.1247,RED,49.0,33.5,17.0,0.5,8.14,7.43,6.55,3.01
unix:1772413166,16,99,1000,0,RED,12,433,33,48,48-49,18,17-18,0,0,1,0,0,0,5,0,2,0,93.97,0.1002,0.1002,RED,49.0,21.5,27.5,2.0,7.98,6.97,7.14,4.72
unix:1772413166,16,99,1000,0,RED,12,603,33,52,23-52,28,28-29,2,0,0,0,5,3,0,0,0,0,89.50,0.1300,0.1300,RED,49.0,22.0,29.0,0.0,7.97,6.83,7.61,2.75
unix:1772413166,16,99,1000,0,RED,12,677,33,33,32-33,52,51-52,0,0,1,0,0,2,0,0,0,5,92.47,0.2124,0.2124,RED,49.0,25.0,26.0,0.0,8.07,7.17,7.48,3.48
unix:1772413166,16,99,1000,0,RED,12,808,33,52,51-52,47,43-47,2,0,0,0,5,0,0,0,0,4,89.84,0.2308,0.2308,RED,49.0,25.5,25.5,0.0,7.82,7.06,7.49,3.09
unix:1772413166,16,99,1000,0,RED,12,55,34,1,0-1,28,27-28,4,2,3,0,0,3,0,0,0,0,94.95,0.1011,0.1011,RED,48.5,35.5,13.0,3.0,8.33,7.44,5.90,4.99
unix:1772413166,16,99,1000,0,RED,12,114,34,2,1-2,52,51-52,0,6,3,0,0,2,0,0,0,5,91.33,0.1016,0.1016,RED,48.5,18.5,28.5,4.5,7.84,6.70,7.33,4.92
unix:1772413166,16,99,1000,0,RED,12,139,34,3,3-4,40,40-42,0,6,5,0,0,0,5,0,0,0,89.89,0.2004,0.2004,RED,48.5,26.0,25.5,0.0,7.80,7.23,6.95,3.25
unix:1772413166,16,99,1000,0,RED,12,424,34,38,37-38,18,17-18,0,0,0,3,0,0,5,0,2,0,94.48,0.1791,0.1791,RED,48.5,27.0,24.5,0.0,8.05,7.36,6.98,2.81
unix:1772413166,16,99,1000,0,RED,12,462,34,19,19-21,52,23-52,0,0,1,3,4,2,0,0,0,5,99.32,0.1271,0.1271,RED,48.5,24.0,23.0,4.5,8.30,7.12,7.13,6.08
unix:1772413166,16,99,1000,0,RED,12,648,34,32,11-32,39,17-39,0,0,1,4,0,0,5,0,3,0,92.81,0.2229,0.2229,RED,48.5,23.0,28.0,0.5,7.84,7.14,7.10,3.47
unix:1772413166,16,99,1000,0,RED,12,696,34,39,17-39,35,34-35,0,5,0,3,0,0,0,0,0,2,92.81,0.3151,0.3151,RED,48.5,21.0,30.0,0.5,7.91,6.77,7.23,4.00
unix:1772413166,16,99,1000,0,RED,12,18,35,0,0-5,30,30-31,4,2,0,3,0,0,0,0,4,0,90.23,0.0986,0.0986,RED,48.0,45.0,6.5,0.5,8.29,7.98,5.60,3.28
unix:1772413166,16,99,1000,0,RED,12,23,35,0,0-5,35,35-36,4,2,0,3,0,0,0,0,0,2,91.31,0.1009,0.1009,RED,48.0,41.0,10.5,0.5,8.16,7.66,5.84,3.96
unix:1772413166,16,99,1000,0,RED,12,241,35,36,35-36,6,1-6,0,0,0,0,2,6,0,3,0,0,89.68,0.1901,0.1901,RED,48.0,24.5,27.5,0.0,7.90,6.71,7.47,3.49
unix:1772413166,16,99,1000,0,RED,12,369,35,16,5-16,40,40-42,0,0,0,5,0,0,5,0,0,0,89.55,0.1951,0.1951,RED,48.0,29.0,23.0,0.0,7.94,7.25,7.30,2.37
unix:1772413166,16,99,1000,0,RED,12,405,35,17,15-17,48,48-49,0,5,0,5,0,0,0,1,0,0,93.70,0.1027,0.1027,RED,48.0,29.5,21.0,1.5,7.83,7.35,6.87,4.93
unix:1772413166,16,99,1000,0,RED,12,461,35,51,50-51,19,19-20,0,0,0,0,5,0,0,1,3,4,101.99,0.1167,0.1167,RED,48.0,24.5,20.5,7.0,8.12,7.39,6.95,6.46
unix:1772413166,16,99,1000,0,RED,12,504,35,42,40-42,24,24-53,0,5,0,0,0,7,0,0,0,0,94.16,0.1085,0.1085,RED,48.0,26.5,22.5,3.0,7.96,7.25,7.16,4.02
unix:1772413166,16,99,1000,0,RED,12,770,35,43,21-43,42,40-42,0,0,0,0,4,0,5,0,0,0,89.38,0.1681,0.1681,RED,48.0,29.0,23.0,0.0,7.93,7.03,7.05,2.85
unix:1772413166,16,99,1000,0,RED,12,798,35,52,51-52,45,45-46,2,0,0,0,5,0,0,0,0,4,89.54,0.2067,0.2067,RED,48.0,25.0,27.0,0.0,7.81,7.01,7.48,3.06
unix:1772413166,16,99,1000,0,RED,12,14,36,25,25-26,0,0-1,5,0,0,0,0,4,2,0,3,0,93.90,0.0996,0.0996,RED,47.5,41.0,6.0,5.5,8.04,7.74,5.31,4.44
unix:1772413166,16,99,1000,0,RED,12,21,36,33,33-34,0,0-5,0,0,1,0,0,4,2,0,3,0,91.94,0.1065,0.1065,BLUE|RED,47.5,47.5,4.5,0.5,8.31,7.95,5.52,3.89
unix:1772413166,16,99,1000,0,RED,12,22,36,0,0-1,34,34-35,4,2,0,3,0,0,0,1,0,2,93.90,0.0924,0.0924,RED,47.5,33.5,14.0,5.0,8.24,7.47,6.14,4.70
unix:1772413166,16,99,1000,0,RED,12,24,36,0,0-5,36,35-36,4,2,0,3,0,0,0,0,0,2,90.99,0.1863,0.1863,RED,47.5,42.5,10.0,0.0,8.10,7.72,5.87,3.97
unix:1772413166,16,99,1000,0,RED,12,25,36,0,0-5,38,38-39,4,2,0,3,0,0,0,0,3,0,90.49,0.1008,0.1008,RED,47.5,45.0,7.0,0.5,8.05,7.92,5.74,3.71
unix:1772413166,16,99,1000,0,RED,12,125,36,24,24-53,3,3-4,7,0,0,0,0,0,6,5,0,0,92.20,0.1015,0.1015,RED,47.5,25.0,12.0,15.5,7.73,7.21,6.18,6.23
unix:1772413166,16,99,1000,0,RED,12,141,36,3,3-4,42,40-42,0,6,5,0,0,0,5,0,0,0,88.95,0.2023,0.2023,RED,47.5,36.0,16.5,0.0,7.55,7.43,6.53,2.82
unix:1772413166,16,99,1000,0,RED,12,379,36,16,16-18,51,50-51,0,0,0,5,0,0,0,0,0,5,89.49,0.1697,0.1697,RED,47.5,31.0,21.0,0.5,7.77,7.39,7.08,4.76
unix:1772413166,16,99,1000,0,RED,12,389,36,30,29-30,17,17-18,0,0,0,4,0,0,5,0,5,0,92.36,0.2121,0.2121,RED,47.5,29.5,23.0,0.0,7.88,7.34,6.93,3.21
unix:1772413166,16,99,1000,0,RED,12,418,36,31,31-32,18,16-18,0,0,0,4,0,0,5,0,2,0,92.87,0.2006,0.2006,RED,47.5,26.5,26.0,0.0,7.85,7.23,7.07,2.62
unix:1772413166,16,99,1000,0,RED,12,488,36,52,23-52,21,19-21,2,0,0,0,5,0,0,0,3,4,103.30,0.1368,0.1368,RED,47.5,27.5,21.0,4.0,8.28,7.25,7.15,5.89
unix:1772413166,16,99,1000,0,RED,12,506,36,44,40-44,24,24-53,0,0,0,0,0,7,0,0,0,0,91.28,0.1848,0.1848,RED,47.5,30.5,21.5,0.5,7.83,7.37,7.33,2.77
unix:1772413166,16,99,1000,0,RED,12,623,36,30,30-31,52,52-53,0,0,0,4,0,2,0,0,0,5,89.22,0.1845,0.1845,RED,47.5,24.0,28.5,0.0,7.87,6.79,7.39,4.39
unix:1772413166,16,99,1000,0,RED,12,692,36,34,34-35,51,51-52,0,0,1,0,2,0,0,0,0,5,91.88,0.1938,0.1938,RED,47.5,25.5,27.0,0.0,8.02,7.11,7.33,3.17
unix:1772413166,16,99,1000,0,RED,12,774,36,42,40-42,47,43-47,0,5,0,0,0,0,0,0,0,4,85.90,0.1249,0.1249,RED,47.5,28.5,24.0,0.0,7.81,7.06,7.01,3.14
unix:1772413166,16,99,1000,0,RED,12,57,37,1,1-2,31,30-31,4,2,3,0,0,0,0,0,4,0,93.55,0.0990,0.0990,RED,47.0,40.5,11.5,1.0,8.07,7.85,5.81,3.82
unix:1772413166,16,99,1000,0,RED,12,83,37,2,1-2,12,3-12,0,6,3,0,0,0,4,6,0,0,86.92,0.1704,0.1704,RED,47.0,31.5,21.5,0.0,7.79,7.39,6.80,3.44
unix:1772413166,16,99,1000,0,RED,12,84,37,2,1-2,16,16-18,0,6,3,0,0,0,0,0,5,0,85.97,0.1891,0.1891,RED,47.0,35.0,18.0,0.0,7.88,7.46,6.50,2.81
unix:1772413166,16,99,1000,0,RED,12,235,37,30,29-30,6,6-23,0,0,0,4,0,6,0,3,0,0,90.44,0.0944,0.0944,RED,47.0,20.5,30.5,2.0,7.81,6.78,7.43,4.51
unix:1772413166,16,99,1000,0,RED,12,238,37,6,6-23,33,32-33,6,0,3,0,0,0,0,1,0,0,90.34,0.2909,0.2909,RED,47.0,26.0,27.0,0.0,7.90,6.86,7.44,3.44
unix:1772413166,16,99,1000,0,RED,12,251,37,6,6-23,47,45-47,6,0,3,0,0,0,0,0,0,4,91.81,0.2107,0.2107,RED,47.0,24.5,28.5,0.0,7.72,6.96,7.44,4.29
unix:1772413166,16,99,1000,0,RED,12,352,37,12,12-13,53,52-53,0,4,6,0,0,2,0,0,0,0,89.61,0.0987,0.0987,RED,47.0,26.5,25.0,1.5,7.77,7.30,7.16,4.36
unix:1772413166,16,99,1000,0,RED,12,356,37,25,25-26,16,16-18,5,0,0,0,0,0,0,0,5,0,88.85,0.1912,0.1912,RED,47.0,36.5,16.5,0.0,7.89,7.56,6.67,2.63
unix:1772413166,16,99,1000,0,RED,12,365,37,35,34-35,16,16-18,0,0,0,0,2,0,0,0,5,0,88.36,0.1906,0.1906,RED,47.0,30.0,23.0,0.0,7.81,7.40,7.02,3.66
unix:1772413166,16,99,1000,0,RED,12,693,37,34,13-34,52,23-52,0,0,1,0,2,2,0,0,0,5,90.54,0.2060,0.2060,RED,47.0,23.0,30.0,0.0,7.73,6.74,7.52,3.25
unix:1772413166,16,99,1000,0,RED,12,711,37,39,17-39,36,35-36,0,5,0,3,0,0,0,0,0,2,92.17,0.1313,0.1313,RED,47.0,20.0,32.0,1.0,7.84,6.70,7.27,4.00
unix:1772413166,16,99,1000,0,RED,12,778,37,42,40-42,52,23-52,0,5,0,0,0,2,0,0,0,5,88.37,0.1585,0.1585,RED,47.0,24.5,28.5,0.0,7.81,6.79,7.28,3.24
unix:1772413166,16,99,1000,0,RED,12,5,38,0,0-1,7,7-24,4,2,0,3,0,7,0,3,0,0,95.03,0.1010,0.1010,RED,46.5,42.0,0.0,11.5,8.16,7.92,4.29,6.25
unix:1772413166,16,99,1000,0,RED,12,148,38,3,2-3,50,50-51,0,6,5,0,0,0,0,0,0,5,89.86,0.1857,0.1857,RED,46.5,29.0,24.5,0.0,7.80,7.27,6.95,4.14
unix:1772413166,16,99,1000,0,RED,12,253,38,6,6-23,50,50-51,6,0,3,0,0,0,0,0,0,5,90.21,0.1815,0.1815,RED,46.5,28.0,25.5,0.0,7.81,7.07,7.23,3.93
unix:1772413166,16,99,1000,0,RED,12,255,38,52,23-52,6,6-23,2,0,0,0,5,6,0,3,0,0,96.96,0.1047,0.1047,RED,46.5,28.5,20.5,4.5,8.07,7.49,7.08,5.48
unix:1772413166,16,99,1000,0,RED,12,280,38,7,7-24,44,40-44,7,0,3,0,0,0,0,0,0,0,94.18,0.0998,0.0998,RED,46.5,35.0,16.5,2.0,7.81,7.51,6.55,5.06
unix:1772413166,16,99,1000,0,RED,12,339,38,39,17-39,12,12-13,0,5,0,3,0,0,4,6,0,0,93.61,0.1894,0.1894,RED,46.5,30.5,23.0,0.0,7.78,7.55,6.87,4.55
unix:1772413166,16,99,1000,0,RED,12,417,38,18,16-18,30,29-30,0,5,0,2,0,0,0,0,4,0,93.88,0.2255,0.2255,RED,46.5,27.5,26.0,0.0,8.00,7.28,6.95,2.82
unix:1772413166,16,99,1000,0,RED,12,682,38,40,40-42,34,33-34,0,5,0,0,0,0,0,1,0,2,87.63,0.1682,0.1682,RED,46.5,27.5,26.0,0.0,7.79,6.99,7.10,2.85
unix:1772413166,16,99,1000,0,RED,12,772,38,45,45-46,42,40-42,0,0,0,0,4,0,5,0,0,0,87.15,0.3413,0.3413,RED,46.5,33.5,20.0,0.0,7.81,7.18,6.90,3.22
unix:1772413166,16,99,1000,0,RED,12,69,39,44,40-44,1,0-1,0,0,0,0,0,4,2,3,0,0,93.64,0.1034,0.1034,BLUE,46.0,48.0,5.5,0.5,7.82,8.01,5.20,4.39
unix:1772413166,16,99,1000,0,RED,12,155,39,4,3-4,12,3-12,0,2,5,2,0,0,4,6,0,0,86.31,0.1759,0.1759,RED,46.0,36.0,18.0,0.0,7.63,7.55,6.35,3.39
unix:1772413166,16,99,1000,0,RED,12,357,39,26,25-26,16,5-16,5,0,0,0,0,0,0,0,5,0,88.88,0.2097,0.2097,RED,46.0,34.5,19.5,0.0,7.82,7.56,6.83,2.58
unix:1772413166,16,99,1000,0,RED,12,390,39,17,17-39,31,30-31,0,5,0,5,0,0,0,0,4,0,91.43,0.2107,0.2107,RED,46.0,23.5,30.5,0.0,7.80,7.20,7.16,3.23
unix:1772413166,16,99,1000,0,RED,12,416,39,28,28-29,18,17-18,3,0,0,0,0,0,5,0,2,0,93.24,0.0979,0.0979,RED,46.0,29.5,19.5,5.0,7.79,7.22,6.80,4.79
unix:1772413166,16,99,1000,0,RED,12,63,40,1,0-1,38,38-39,4,2,3,0,0,0,0,0,3,0,97.85,0.1055,0.1055,RED,45.5,42.0,11.0,1.5,8.16,7.83,6.02,4.98
unix:1772413166,16,99,1000,0,RED,12,80,40,2,2-3,6,6-23,0,6,3,0,0,6,0,3,0,0,88.91,0.1038,0.1038,RED,45.5,22.0,18.5,14.0,7.72,7.15,6.50,6.27
unix:1772413166,16,99,1000,0,RED,12,140,40,3,3-4,41,41-42,0,6,5,0,0,0,5,0,0,0,90.44,0.2062,0.2062,RED,45.5,35.0,19.5,0.0,7.62,7.47,6.83,3.25
unix:1772413166,16,99,1000,0,RED,12,230,40,24,24-25,6,6-23,7,0,0,0,0,6,0,3,0,0,90.87,0.1067,0.1067,RED,45.5,30.5,22.0,2.0,7.92,7.37,7.10,4.70
unix:1772413166,16,99,1000,0,RED,12,234,40,28,28-29,6,6-23,3,0,0,0,0,6,0,3,0,0,91.45,0.1428,0.1428,RED,45.5,29.5,24.5,0.5,7.88,7.07,7.17,4.49
unix:1772413166,16,99,1000,0,RED,12,242,40,38,37-38,6,6-23,0,0,0,3,0,6,0,3,0,0,91.42,0.0964,0.0964,RED,45.5,21.5,29.5,3.5,7.74,6.80,7.38,5.10
unix:1772413166,16,99,1000,0,RED,12,321,40,12,12-13,16,5-16,0,4,6,0,0,0,0,0,5,0,84.72,0.2027,0.2027,RED,45.5,35.5,19.0,0.0,7.73,7.29,6.36,2.93
unix:1772413166,16,99,1000,0,RED,12,359,40,16,16-18,28,28-29,0,0,0,5,0,3,0,0,0,0,86.95,0.1957,0.1957,RED,45.5,34.0,20.5,0.0,7.68,7.26,6.82,2.34
unix:1772413166,16,99,1000,0,RED,12,366,40,16,5-16,36,35-36,0,0,0,5,0,0,0,0,0,2,87.59,0.1844,0.1844,RED,45.5,29.0,25.5,0.0,7.94,7.25,6.85,3.79
unix:1772413166,16,99,1000,0,RED,12,370,40,16,16-18,41,39-41,0,0,0,5,0,0,5,0,0,0,86.90,0.1719,0.1719,RED,45.5,29.5,25.0,0.0,7.83,7.05,7.27,2.59
unix:1772413166,16,99,1000,0,RED,12,381,40,53,52-53,16,16-18,2,0,0,0,0,0,0,0,5,0,90.85,0.2116,0.2116,RED,45.5,35.5,19.0,0.0,7.71,7.55,6.80,2.50
unix:1772413166,16,99,1000,0,RED,12,412,40,18,18-40,24,24-53,0,5,0,2,0,7,0,0,0,0,94.34,0.1081,0.1081,RED,45.5,13.5,23.0,18.0,7.67,6.50,6.73,5.60
unix:1772413166,16,99,1000,0,RED,12,501,40,24,24-53,39,17-39,7,0,0,0,0,0,5,0,3,0,95.85,0.0802,0.0802,RED,45.5,12.5,16.0,26.0,7.85,6.61,6.54,6.35
unix:1772413166,16,99,1000,0,RED,12,642,40,31,30-31,52,52-53,0,0,0,4,0,2,0,0,0,5,88.76,0.2287,0.2287,RED,45.5,22.5,32.0,0.0,7.74,6.74,7.44,4.43
unix:1772413166,16,99,1000,0,RED,12,768,40,41,39-41,52,23-52,0,5,0,0,0,2,0,0,0,5,90.40,0.1590,0.1590,RED,45.5,27.5,27.0,0.0,7.89,7.01,7.47,3.23
unix:1772413166,16,99,1000,0,RED,12,8,41,16,16-18,0,0-5,0,0,0,5,0,4,2,0,3,0,94.49,0.1014,0.1014,BLUE,45.0,48.0,6.5,0.5,8.05,8.18,5.90,4.07
unix:1772413166,16,99,1000,0,RED,12,162,41,4,4-15,25,24-25,0,2,5,2,0,5,0,0,0,0,95.27,0.1127,0.1127,RED,45.0,36.0,14.0,5.0,8.29,7.68,6.33,5.10
unix:1772413166,16,99,1000,0,RED,12,236,41,31,31-32,6,6-23,0,0,0,4,0,6,0,3,0,0,92.15,0.1019,0.1019,RED,45.0,22.5,30.0,2.5,7.74,6.99,7.54,4.63
unix:1772413166,16,99,1000,0,RED,12,247,41,6,6-23,43,21-43,6,0,3,0,0,0,0,0,0,4,91.19,0.1512,0.1512,RED,45.0,31.0,23.5,0.5,7.67,7.25,7.15,3.93
unix:1772413166,16,99,1000,0,RED,12,345,41,45,45-46,12,3-12,0,0,0,0,4,0,4,6,0,0,89.32,0.1661,0.1661,RED,45.0,28.5,26.5,0.0,7.71,7.23,7.08,4.65
unix:1772413166,16,99,1000,0,RED,12,351,41,52,51-52,12,12-13,2,0,0,0,5,0,4,6,0,0,92.12,0.1056,0.1056,RED,45.0,25.0,25.0,5.0,7.90,7.17,7.15,5.47
unix:1772413166,16,99,1000,0,RED,12,750,41,40,40-42,41,41-42,0,5,0,0,0,0,5,0,0,0,89.15,0.1513,0.1513,RED,45.0,30.0,25.0,0.0,7.90,7.22,7.31,2.28
unix:1772413166,16,99,1000,0,RED,12,758,41,40,40-44,52,51-52,0,5,0,0,0,2,0,0,0,5,92.31,0.1598,0.1598,RED,45.0,31.0,24.0,0.0,7.82,7.20,7.33,3.12
unix:1772413166,16,99,1000,0,RED,12,60,42,1,1-6,34,34-35,4,2,3,0,0,0,0,1,0,2,92.64,0.1004,0.1004,RED,44.5,40.5,14.5,0.5,7.99,7.82,5.73,3.81
unix:1772413166,16,99,1000,0,RED,12,72,42,47,43-47,1,0-1,0,0,0,0,4,4,2,3,0,0,95.43,0.1044,0.1044,RED,44.5,39.0,10.0,6.5,8.23,7.54,5.73,5.12
