TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772590875,16,99,1000,200,RED,16,628,49,36,35-36,31,31-32,0,0,0,2,0,0,0,0,4,0,84.19,1.0455,1.0455,ORANGE,13.5,25.5,61.0,0.0,6.35,6.83,8.99,2.27
unix:1772590875,16,99,1000,200,RED,16,720,49,36,35-36,49,49-50,0,0,0,2,0,0,5,1,0,0,86.20,0.9704,0.9704,ORANGE,13.5,32.5,54.0,0.0,6.64,7.11,8.62,3.27
unix:1772590875,16,99,1000,200,RED,16,747,49,51,51-52,38,37-38,0,5,0,0,0,0,0,0,0,0,85.57,1.2127,1.2127,ORANGE,13.5,28.0,58.5,0.0,6.62,7.14,8.72,2.09
unix:1772590875,16,99,1000,200,RED,16,24,50,37,37-38,0,0-20,0,0,0,2,0,0,3,6,0,0,88.79,0.9925,0.9925,ORANGE,13.0,20.5,66.5,0.0,6.78,6.75,9.19,2.52
unix:1772590875,16,99,1000,200,RED,16,104,50,38,37-38,5,0-5,0,0,0,0,0,0,3,2,2,0,84.62,0.8819,0.8819,ORANGE,13.0,30.5,56.5,0.0,6.54,7.47,8.85,2.37
unix:1772590875,16,99,1000,200,RED,16,113,50,48,48-49,5,0-5,0,0,1,0,0,0,3,2,2,0,88.31,1.1875,1.1875,ORANGE,13.0,25.5,61.5,0.0,6.79,7.45,8.89,2.76
unix:1772590875,16,99,1000,200,RED,16,115,50,50,50-51,5,0-5,0,5,0,0,0,0,3,2,2,0,88.25,1.2101,1.2101,ORANGE,13.0,29.0,58.0,0.0,6.96,7.44,8.74,2.89
unix:1772590875,16,99,1000,200,RED,16,128,50,7,7-24,26,26-27,3,5,0,0,2,0,5,0,0,0,94.04,1.2169,1.2169,ORANGE,13.0,15.0,72.0,0.0,6.39,6.44,9.32,3.27
unix:1772590875,16,99,1000,200,RED,16,161,50,20,20-22,8,7-8,0,3,5,0,0,6,5,0,0,0,93.65,1.3492,1.3492,ORANGE,13.0,14.0,70.5,2.5,6.79,6.44,9.32,5.62
unix:1772590875,16,99,1000,200,RED,16,439,50,26,25-26,20,0-20,0,5,0,0,0,0,3,5,0,0,89.64,1.3435,1.3435,ORANGE,13.0,22.5,64.5,0.0,6.51,7.03,9.01,4.49
unix:1772590875,16,99,1000,200,RED,16,522,50,35,34-35,26,26-27,0,0,0,2,0,0,5,0,0,0,86.26,1.1200,1.1200,ORANGE,13.0,23.0,64.0,0.0,6.56,7.14,8.99,2.65
unix:1772590875,16,99,1000,200,RED,16,534,50,48,48-49,26,25-26,0,0,1,0,0,0,5,0,0,0,86.28,1.1018,1.1018,ORANGE,13.0,25.5,61.5,0.0,6.74,6.94,8.88,2.62
unix:1772590875,16,99,1000,200,RED,16,608,50,35,35-36,30,29-30,0,0,0,2,0,0,0,0,4,0,83.52,1.1893,1.1893,ORANGE,13.0,27.0,60.0,0.0,6.34,6.95,8.95,2.22
unix:1772590875,16,99,1000,200,RED,16,609,50,36,36-37,30,29-30,0,0,0,2,0,0,0,0,4,0,83.84,1.1752,1.1752,ORANGE,13.0,25.5,61.5,0.0,6.36,6.90,8.98,2.22
unix:1772590875,16,99,1000,200,RED,16,700,50,35,35-36,42,41-42,0,0,0,2,0,3,0,0,0,0,84.59,1.2894,1.2894,ORANGE,13.0,26.5,60.5,0.0,6.32,6.99,8.89,2.12
unix:1772590875,16,99,1000,200,RED,16,748,50,38,37-38,53,24-53,0,0,0,0,0,0,0,0,0,2,85.28,1.1532,1.1532,ORANGE,13.0,27.5,59.5,0.0,6.51,7.08,8.85,2.35
unix:1772590875,16,99,1000,200,RED,16,758,50,39,39-41,51,50-51,3,0,0,0,0,0,5,0,0,0,84.80,1.2316,1.2316,ORANGE,13.0,28.0,59.0,0.0,6.40,7.07,8.86,2.59
unix:1772590875,16,99,1000,200,RED,16,797,50,50,49-50,45,45-46,0,5,0,0,0,0,0,4,0,0,86.65,1.2437,1.2437,ORANGE,13.0,30.5,56.5,0.0,6.40,7.20,8.73,2.73
unix:1772590875,16,99,1000,200,RED,16,17,51,30,29-30,0,0-20,0,0,0,4,0,0,3,6,0,0,88.89,1.0232,1.0232,ORANGE,12.5,15.0,72.5,0.0,6.65,6.65,9.33,2.80
unix:1772590875,16,99,1000,200,RED,16,36,51,50,50-51,0,0-20,0,5,0,0,0,0,3,6,0,0,90.37,1.1285,1.1285,ORANGE,12.5,15.0,72.5,0.0,6.75,6.55,9.35,3.25
unix:1772590875,16,99,1000,200,RED,16,38,51,53,52-53,0,0-1,0,0,0,0,2,0,3,6,0,0,98.23,1.3479,1.3479,ORANGE,12.5,18.5,69.0,0.0,6.83,7.32,9.21,4.32
unix:1772590875,16,99,1000,200,RED,16,40,51,7,7-24,1,1-6,3,5,0,0,2,3,0,6,0,0,92.04,1.1508,1.1508,ORANGE,12.5,12.5,72.5,2.5,6.78,6.45,9.37,5.03
unix:1772590875,16,99,1000,200,RED,16,79,51,7,7-8,5,0-5,3,5,0,0,2,0,3,2,2,0,91.45,1.0816,1.0816,ORANGE,12.5,19.0,61.0,7.5,6.84,6.69,8.96,5.81
unix:1772590875,16,99,1000,200,RED,16,116,51,51,51-52,5,0-5,0,5,0,0,0,0,3,2,2,0,86.20,1.0991,1.0991,ORANGE,12.5,29.5,58.0,0.0,6.84,7.36,8.92,2.95
unix:1772590875,16,99,1000,200,RED,16,149,51,48,48-49,7,6-7,0,0,1,0,0,3,5,0,0,2,90.67,1.2760,1.2760,ORANGE,12.5,24.5,62.5,0.5,7.02,7.11,9.01,3.44
unix:1772590875,16,99,1000,200,RED,16,174,51,8,8-27,37,14-37,6,5,0,0,0,0,0,0,2,0,91.58,1.2657,1.2657,ORANGE,12.5,14.0,73.5,0.0,6.25,6.37,9.34,3.79
unix:1772590875,16,99,1000,200,RED,16,182,51,8,8-27,46,46-48,6,5,0,0,0,0,0,5,0,0,99.56,1.5549,1.5549,ORANGE,12.5,16.0,71.0,0.5,6.67,6.59,9.27,5.56
unix:1772590875,16,99,1000,200,RED,16,188,51,8,8-27,53,24-53,6,5,0,0,0,0,0,0,0,2,99.91,1.5373,1.5373,ORANGE,12.5,13.0,73.5,1.0,6.53,6.60,9.38,5.13
unix:1772590875,16,99,1000,200,RED,16,231,51,10,9-10,25,24-25,3,0,0,4,4,0,5,0,0,0,104.05,1.9097,1.9097,ORANGE,12.5,29.0,43.5,15.0,6.48,7.74,8.21,6.79
unix:1772590875,16,99,1000,200,RED,16,260,51,17,15-17,11,11-32,3,0,0,2,0,0,0,0,4,5,104.98,1.5735,1.5735,BLUE,12.5,66.5,18.0,3.0,6.84,9.24,7.26,5.83
unix:1772590875,16,99,1000,200,RED,16,264,51,11,10-11,25,24-25,0,0,0,4,5,0,5,0,0,0,104.14,1.5391,1.5391,BLUE,12.5,47.5,33.0,7.0,6.47,8.30,7.99,6.00
unix:1772590875,16,99,1000,200,RED,16,362,51,15,15-17,33,33-34,0,0,0,7,0,0,0,0,0,1,85.17,1.1859,1.1859,ORANGE,12.5,32.0,55.5,0.0,6.59,7.33,8.82,3.17
unix:1772590875,16,99,1000,200,RED,16,376,51,48,48-49,15,15-17,0,0,1,0,0,0,0,0,7,0,85.60,1.2297,1.2297,ORANGE,12.5,34.5,53.0,0.0,6.47,7.48,8.65,2.41
unix:1772590875,16,99,1000,200,RED,16,625,51,31,31-32,33,33-34,0,0,0,4,0,0,0,0,0,1,84.63,1.0195,1.0195,ORANGE,12.5,23.0,64.5,0.0,6.40,6.94,9.09,3.03
unix:1772590875,16,99,1000,200,RED,16,673,51,47,45-47,33,33-34,0,0,4,0,0,0,0,0,0,1,86.15,1.2202,1.2202,ORANGE,12.5,25.5,62.0,0.0,6.43,7.06,8.94,2.82
unix:1772590875,16,99,1000,200,RED,16,678,51,33,33-34,53,52-53,0,0,0,0,1,0,0,0,0,2,84.51,1.2252,1.2252,ORANGE,12.5,26.5,61.0,0.0,6.47,6.95,8.94,2.39
unix:1772590875,16,99,1000,200,RED,16,697,51,39,39-41,35,34-35,3,0,0,0,0,0,0,0,2,0,84.91,1.3080,1.3080,ORANGE,12.5,31.5,56.0,0.0,6.60,7.21,8.78,2.15
unix:1772590875,16,99,1000,200,RED,16,782,51,42,41-42,48,48-49,3,0,0,0,0,0,0,1,0,0,85.71,1.1107,1.1107,ORANGE,12.5,32.0,55.5,0.0,6.46,7.29,8.73,2.30
unix:1772590875,16,99,1000,200,RED,16,811,51,51,51-52,48,48-49,0,5,0,0,0,0,0,1,0,0,88.27,1.1858,1.1858,ORANGE,12.5,34.0,53.5,0.0,6.55,7.50,8.58,2.26
unix:1772590875,16,99,1000,200,RED,16,815,51,50,50-51,53,24-53,0,5,0,0,0,0,0,0,0,2,86.54,1.1574,1.1574,ORANGE,12.5,29.5,58.0,0.0,6.53,7.21,8.80,2.86
unix:1772590875,16,99,1000,200,RED,16,816,51,53,52-53,51,51-52,0,0,0,0,2,0,5,0,0,0,85.14,1.2233,1.2233,ORANGE,12.5,26.5,61.0,0.0,6.47,7.18,8.86,2.76
unix:1772590875,16,99,1000,200,RED,16,13,52,26,25-26,0,0-5,0,5,0,0,0,0,3,6,0,0,93.18,1.0330,1.0330,ORANGE,12.0,24.5,63.5,0.0,6.54,7.32,9.06,3.95
unix:1772590875,16,99,1000,200,RED,16,53,52,26,25-26,1,1-2,0,5,0,0,0,3,0,6,0,0,92.68,1.1285,1.1285,ORANGE,12.0,21.0,63.5,3.5,6.54,7.12,9.07,5.34
unix:1772590875,16,99,1000,200,RED,16,93,52,5,0-5,27,8-27,0,3,2,2,0,3,5,0,0,0,84.42,0.9442,0.9442,ORANGE,12.0,26.5,61.0,0.5,6.46,7.42,8.87,4.76
unix:1772590875,16,99,1000,200,RED,16,114,52,5,0-5,49,49-50,0,3,2,2,0,0,5,1,0,0,86.81,1.0213,1.0213,ORANGE,12.0,34.5,53.5,0.0,6.77,7.60,8.66,3.18
unix:1772590875,16,99,1000,200,RED,16,123,52,15,14-15,7,6-7,0,0,0,7,0,3,5,0,0,2,85.06,1.2162,1.2162,ORANGE,12.0,24.0,62.5,1.5,6.58,6.98,8.82,4.80
unix:1772590875,16,99,1000,200,RED,16,134,52,7,7-24,32,11-32,3,5,0,0,2,0,0,0,4,1,87.95,1.3467,1.3467,ORANGE,12.0,8.0,75.5,4.5,6.48,6.18,9.48,6.02
unix:1772590875,16,99,1000,200,RED,16,148,52,47,45-47,7,6-7,0,0,4,0,0,3,5,0,0,2,87.62,1.2398,1.2398,ORANGE,12.0,15.5,71.0,1.5,6.34,6.75,9.30,4.46
unix:1772590875,16,99,1000,200,RED,16,177,52,40,40-42,8,7-8,8,0,0,0,0,6,5,0,0,0,97.57,1.5687,1.5687,ORANGE,12.0,12.5,74.0,1.5,6.50,6.44,9.39,5.28
unix:1772590875,16,99,1000,200,RED,16,187,52,8,7-8,51,50-51,6,5,0,0,0,0,5,0,0,0,95.10,1.4918,1.4918,ORANGE,12.0,17.0,70.5,0.5,6.52,6.58,9.31,4.56
unix:1772590875,16,99,1000,200,RED,16,225,52,14,13-14,10,10-29,0,0,0,7,0,3,0,0,4,4,100.20,1.5426,1.5426,BLUE,12.0,54.5,29.0,4.5,6.30,8.63,7.83,6.55
unix:1772590875,16,99,1000,200,RED,16,242,52,10,10-29,37,37-38,3,0,0,4,4,0,0,0,2,0,98.38,1.5821,1.5821,BLUE,12.0,53.5,33.0,1.5,6.52,8.49,7.99,5.12
unix:1772590875,16,99,1000,200,RED,16,246,52,41,41-42,10,9-10,3,0,0,0,0,3,0,0,4,4,100.94,1.5788,1.5788,BLUE,12.0,53.5,33.0,1.5,6.77,8.58,8.04,5.49
unix:1772590875,16,99,1000,200,RED,16,352,52,20,20-22,15,14-15,0,3,5,0,0,0,0,0,7,0,86.62,1.3074,1.3074,ORANGE,12.0,35.5,52.5,0.0,6.74,7.70,8.71,3.18
unix:1772590875,16,99,1000,200,RED,16,462,52,20,0-20,50,49-50,0,3,5,0,0,0,5,0,0,0,89.09,1.0662,1.0662,ORANGE,12.0,24.0,64.0,0.0,6.75,7.05,9.04,2.96
unix:1772590875,16,99,1000,200,RED,16,463,52,20,0-20,51,51-52,0,3,5,0,0,0,5,0,0,0,87.61,1.0075,1.0075,ORANGE,12.0,22.5,65.5,0.0,6.53,7.04,9.07,2.98
unix:1772590875,16,99,1000,200,RED,16,499,52,25,24-25,36,35-36,0,5,0,0,0,0,0,0,2,0,86.36,1.2728,1.2728,ORANGE,12.0,28.5,59.5,0.0,6.28,7.07,8.88,2.40
unix:1772590875,16,99,1000,200,RED,16,524,52,37,36-37,26,25-26,0,0,0,2,0,0,5,0,0,0,85.19,1.0501,1.0501,ORANGE,12.0,26.5,61.5,0.0,6.49,7.00,8.91,2.39
unix:1772590875,16,99,1000,200,RED,16,623,52,30,30-31,51,50-51,0,0,0,4,0,0,5,0,0,0,86.62,1.0281,1.0281,ORANGE,12.0,28.5,59.5,0.0,6.44,7.26,8.83,2.72
unix:1772590875,16,99,1000,200,RED,16,629,52,31,31-32,37,37-38,0,0,0,4,0,0,0,0,2,0,82.69,1.0207,1.0207,ORANGE,12.0,28.0,60.0,0.0,6.24,7.00,8.84,2.17
unix:1772590875,16,99,1000,200,RED,16,656,52,32,32-33,47,45-47,0,0,0,4,1,0,0,4,0,0,88.38,1.2735,1.2735,ORANGE,12.0,32.5,55.5,0.0,6.73,7.39,8.81,3.58
unix:1772590875,16,99,1000,200,RED,16,658,52,32,31-32,49,48-49,0,0,0,4,1,0,5,1,0,0,88.67,1.3166,1.3166,ORANGE,12.0,31.5,56.5,0.0,6.72,7.37,8.78,3.97
unix:1772590875,16,99,1000,200,RED,16,706,52,35,34-35,49,48-49,0,0,0,2,0,0,5,1,0,0,87.60,0.0961,0.0961,ORANGE,12.0,33.0,55.0,0.0,6.67,7.21,8.72,3.36
unix:1772590875,16,99,1000,200,RED,16,708,52,35,35-36,51,50-51,0,0,0,2,0,0,5,0,0,0,85.69,1.2051,1.2051,ORANGE,12.0,30.0,58.0,0.0,6.51,7.20,8.83,2.97
unix:1772590875,16,99,1000,200,RED,16,714,52,36,36-37,42,41-42,0,0,0,2,0,3,0,0,0,0,84.66,1.1718,1.1718,ORANGE,12.0,28.0,60.0,0.0,6.32,7.03,8.87,2.12
unix:1772590875,16,99,1000,200,RED,16,745,52,49,49-50,38,37-38,0,5,1,0,0,0,0,0,0,0,86.43,1.1613,1.1613,ORANGE,12.0,32.5,55.5,0.0,6.52,7.26,8.69,2.33
unix:1772590875,16,99,1000,200,RED,16,759,52,39,39-41,53,52-53,3,0,0,0,0,0,0,0,0,2,85.71,1.2280,1.2280,ORANGE,12.0,26.0,62.0,0.0,6.51,7.11,9.00,2.61
unix:1772590875,16,99,1000,200,RED,16,795,52,45,45-46,48,46-48,0,0,4,0,0,0,0,1,0,0,86.53,1.3262,1.3262,ORANGE,12.0,28.5,59.5,0.0,6.50,7.22,8.78,2.28
unix:1772590875,16,99,1000,200,RED,16,805,52,47,45-47,48,48-49,0,0,4,0,0,0,0,1,0,0,86.99,1.3169,1.3169,ORANGE,12.0,33.5,54.5,0.0,6.57,7.31,8.64,2.55
unix:1772590875,16,99,1000,200,RED,16,8,53,0,0-20,15,14-15,0,3,6,0,0,0,0,0,7,0,90.25,1.2626,1.2626,ORANGE,11.5,22.0,66.5,0.0,6.74,6.97,9.09,2.83
unix:1772590875,16,99,1000,200,RED,16,26,53,39,39-41,0,0-5,3,0,0,0,0,0,3,6,0,0,91.62,0.9475,0.9475,ORANGE,11.5,24.0,64.0,0.5,6.44,6.93,9.10,3.80
unix:1772590875,16,99,1000,200,RED,16,39,53,1,1-2,5,0-5,3,0,6,0,0,0,3,2,2,0,89.44,1.2804,1.2804,ORANGE,11.5,24.0,64.0,0.5,6.47,7.23,9.16,4.74
unix:1772590875,16,99,1000,200,RED,16,92,53,26,26-27,5,0-5,0,5,0,0,0,0,3,2,2,0,89.93,1.0122,1.0122,ORANGE,11.5,27.5,59.5,1.5,6.56,7.38,9.07,3.66
unix:1772590875,16,99,1000,200,RED,16,102,53,5,5-16,36,36-37,0,3,2,2,0,0,0,0,2,0,85.44,1.0745,1.0745,ORANGE,11.5,33.5,55.0,0.0,6.64,7.54,8.81,2.66
unix:1772590875,16,99,1000,200,RED,16,127,53,7,7-8,25,25-26,3,5,0,0,2,0,5,0,0,0,87.99,1.1788,1.1788,ORANGE,11.5,18.0,70.5,0.0,6.67,6.59,9.43,2.91
unix:1772590875,16,99,1000,200,RED,16,132,53,7,6-7,30,30-31,3,5,0,0,2,0,0,0,4,0,87.31,1.1406,1.1406,ORANGE,11.5,12.5,75.0,1.0,6.53,6.34,9.46,4.44
unix:1772590875,16,99,1000,200,RED,16,139,53,7,7-8,37,36-37,3,5,0,0,2,0,0,0,2,0,88.94,1.1389,1.1389,ORANGE,11.5,17.0,71.0,0.5,6.68,6.64,9.37,3.71
unix:1772590875,16,99,1000,200,RED,16,151,53,50,49-50,7,7-24,0,5,0,0,0,3,5,0,0,2,91.84,1.2615,1.2615,ORANGE,11.5,18.0,70.0,0.5,6.80,7.00,9.19,3.70
unix:1772590875,16,99,1000,200,RED,16,164,53,8,8-9,26,26-27,6,5,0,0,0,0,5,0,0,0,95.80,1.3488,1.3488,ORANGE,11.5,13.0,75.5,0.0,6.39,6.38,9.51,4.43
unix:1772590875,16,99,1000,200,RED,16,173,53,8,8-9,36,35-36,6,5,0,0,0,0,0,0,2,0,93.34,1.3560,1.3560,ORANGE,11.5,12.0,74.5,2.0,6.32,6.39,9.49,4.60
unix:1772590875,16,99,1000,200,RED,16,239,53,34,34-35,10,9-10,0,0,0,2,1,3,0,0,4,4,100.24,1.5527,1.5527,BLUE,11.5,49.5,39.0,0.0,6.51,8.60,8.11,5.63
unix:1772590875,16,99,1000,200,RED,16,254,53,10,9-10,50,50-51,3,0,0,4,4,0,5,0,0,0,102.46,1.5931,1.5931,BLUE,11.5,43.0,33.5,12.0,6.53,8.27,7.87,6.71
unix:1772590875,16,99,1000,200,RED,16,275,53,11,10-11,37,14-37,0,0,0,4,5,0,0,0,2,0,99.02,1.4637,1.4637,BLUE,11.5,59.5,27.0,2.0,6.49,8.78,7.91,5.44
unix:1772590875,16,99,1000,200,RED,16,355,53,26,25-26,15,15-17,0,5,0,0,0,0,0,0,7,0,84.56,1.2919,1.2919,ORANGE,11.5,31.5,56.5,0.5,6.33,7.35,8.60,2.86
unix:1772590875,16,99,1000,200,RED,16,443,53,20,20-22,30,29-30,0,3,5,0,0,0,0,0,4,0,85.41,1.2321,1.2321,ORANGE,11.5,25.5,63.0,0.0,6.35,6.99,8.98,2.99
unix:1772590875,16,99,1000,200,RED,16,493,53,25,25-26,30,29-30,0,5,0,0,0,0,0,0,4,0,85.65,1.2432,1.2432,ORANGE,11.5,24.5,64.0,0.0,6.31,6.91,9.05,2.51
unix:1772590875,16,99,1000,200,RED,16,526,53,39,38-39,26,26-27,3,0,0,0,0,0,5,0,0,0,85.87,1.1202,1.1202,ORANGE,11.5,27.0,61.5,0.0,6.50,7.15,8.90,2.74
unix:1772590875,16,99,1000,200,RED,16,541,53,31,30-31,27,8-27,0,0,0,4,0,3,5,0,0,0,83.45,1.1111,1.1111,ORANGE,11.5,24.5,64.0,0.0,6.25,7.37,9.07,3.22
unix:1772590875,16,99,1000,200,RED,16,555,53,27,27-28,46,46-48,3,5,0,0,0,0,0,5,0,0,81.63,1.1099,1.1099,ORANGE,11.5,30.0,58.5,0.0,6.54,7.54,8.74,3.92
unix:1772590875,16,99,1000,200,RED,16,606,53,30,30-31,33,32-33,0,0,0,4,0,0,0,0,0,1,83.71,1.1216,1.1216,ORANGE,11.5,25.0,63.5,0.0,6.31,6.89,9.02,2.99
unix:1772590875,16,99,1000,200,RED,16,631,53,39,38-39,31,30-31,3,0,0,0,0,0,0,0,4,0,84.43,1.1081,1.1081,ORANGE,11.5,26.0,62.5,0.0,6.52,7.04,8.90,2.13
unix:1772590875,16,99,1000,200,RED,16,641,53,50,49-50,31,31-32,0,5,0,0,0,0,0,0,4,0,86.80,1.2588,1.2588,ORANGE,11.5,29.5,59.0,0.0,6.43,7.04,8.84,2.27
unix:1772590875,16,99,1000,200,RED,16,642,53,51,50-51,31,31-32,0,5,0,0,0,0,0,0,4,0,85.96,1.1062,1.1062,ORANGE,11.5,31.0,57.5,0.0,6.43,7.19,8.74,2.60
unix:1772590875,16,99,1000,200,RED,16,666,53,33,32-33,39,39-41,0,0,0,0,1,3,0,0,0,0,83.99,1.1921,1.1921,ORANGE,11.5,27.0,61.5,0.0,6.35,7.07,8.96,2.35
unix:1772590875,16,99,1000,200,RED,16,676,53,33,33-34,50,50-51,0,0,0,0,1,0,5,0,0,0,86.31,1.2229,1.2229,ORANGE,11.5,30.5,58.0,0.0,6.40,7.14,8.79,2.56
unix:1772590875,16,99,1000,200,RED,16,716,53,45,45-46,36,36-37,0,0,4,0,0,0,0,0,2,0,84.52,0.9149,0.9149,ORANGE,11.5,25.0,63.5,0.0,6.32,6.93,9.07,2.44
unix:1772590875,16,99,1000,200,RED,16,790,53,44,43-44,48,48-49,5,0,0,0,0,0,0,1,0,0,85.04,1.1622,1.1622,ORANGE,11.5,29.0,59.5,0.0,6.39,7.02,8.81,2.60
unix:1772590875,16,99,1000,200,RED,16,802,53,50,50-51,46,19-46,0,5,0,0,0,0,0,5,0,0,87.12,1.2038,1.2038,ORANGE,11.5,29.5,59.0,0.0,6.67,7.13,8.78,2.67
unix:1772590875,16,99,1000,200,RED,16,804,53,53,52-53,46,45-46,0,0,0,0,2,0,0,5,0,0,88.45,1.1915,1.1915,ORANGE,11.5,33.0,55.5,0.0,6.69,7.40,8.62,3.33
unix:1772590875,16,99,1000,200,RED,16,812,53,48,46-48,53,24-53,0,0,1,0,0,0,0,0,0,2,85.96,1.1522,1.1522,ORANGE,11.5,27.5,61.0,0.0,6.69,7.17,8.94,2.55
unix:1772590875,16,99,1000,200,RED,16,15,54,0,0-1,28,27-28,0,3,6,0,0,3,0,0,0,0,90.04,1.1356,1.1356,ORANGE,11.0,22.0,65.5,1.5,6.38,7.20,9.03,4.79
unix:1772590875,16,99,1000,200,RED,16,47,54,15,14-15,1,0-1,0,0,0,7,0,3,0,6,0,0,87.43,1.4691,1.4691,ORANGE,11.0,27.0,62.0,0.0,6.72,7.29,8.97,3.47
unix:1772590875,16,99,1000,200,RED,16,62,54,1,1-6,35,34-35,3,0,6,0,0,0,0,0,2,0,85.99,1.1397,1.1397,ORANGE,11.0,18.5,70.5,0.0,6.60,6.66,9.32,2.61
unix:1772590875,16,99,1000,200,RED,16,77,54,51,51-52,1,1-6,0,5,0,0,0,3,0,6,0,0,89.75,0.9419,0.9419,ORANGE,11.0,27.5,61.0,0.5,6.36,7.09,8.98,4.31
unix:1772590875,16,99,1000,200,RED,16,119,54,10,9-10,7,7-24,3,0,0,4,4,3,5,0,0,2,98.73,1.4701,1.4701,WHITE,11.0,19.5,31.0,38.5,6.45,6.90,7.94,8.24
unix:1772590875,16,99,1000,200,RED,16,154,54,10,9-10,8,8-27,3,0,0,4,4,6,5,0,0,0,111.62,1.5406,1.5406,WHITE,11.0,14.5,34.5,40.0,6.73,6.96,8.07,8.43
unix:1772590875,16,99,1000,200,RED,16,189,54,9,9-10,11,11-32,6,0,0,0,4,0,0,0,4,5,95.05,1.4852,1.4852,BLUE,11.0,43.5,30.0,15.5,6.59,8.47,7.93,7.16
unix:1772590875,16,99,1000,200,RED,16,226,54,15,15-17,10,10-11,0,0,0,7,0,3,0,0,4,4,100.39,1.7460,1.7460,BLUE,11.0,57.0,20.0,12.0,6.71,8.85,7.42,7.00
unix:1772590875,16,99,1000,200,RED,16,237,54,10,10-11,32,32-33,3,0,0,4,4,0,0,0,4,1,99.93,1.6602,1.6602,BLUE,11.0,45.5,35.0,8.5,6.65,8.41,8.02,6.67
unix:1772590875,16,99,1000,200,RED,16,238,54,10,10-29,33,33-34,3,0,0,4,4,0,0,0,0,1,99.77,1.6172,1.6172,BLUE|ORANGE,11.0,42.0,42.0,5.0,6.58,8.18,8.11,6.34
unix:1772590875,16,99,1000,200,RED,16,243,54,38,37-38,10,10-29,0,0,0,0,0,3,0,0,4,4,101.63,1.5567,1.5567,BLUE,11.0,53.5,33.5,2.0,6.65,8.66,8.21,5.56
unix:1772590875,16,99,1000,200,RED,16,261,54,18,16-18,11,10-11,8,0,0,2,0,0,0,0,4,5,100.33,1.4659,1.4659,BLUE,11.0,61.0,20.0,8.0,6.36,9.10,7.43,6.36
unix:1772590875,16,99,1000,200,RED,16,267,54,28,27-28,11,11-32,3,0,0,0,0,0,0,0,4,5,98.52,1.5645,1.5645,BLUE,11.0,49.5,32.5,7.0,6.56,8.58,7.73,6.30
unix:1772590875,16,99,1000,200,RED,16,353,54,15,15-17,24,7-24,0,0,0,7,0,0,5,0,0,2,83.97,1.2084,1.2084,ORANGE,11.0,31.5,57.5,0.0,6.40,7.35,8.80,4.01
unix:1772590875,16,99,1000,200,RED,16,361,54,15,4-15,32,11-32,0,0,0,7,0,0,0,0,4,1,84.81,1.3594,1.3594,ORANGE,11.0,28.0,61.0,0.0,6.53,7.24,8.93,3.33
unix:1772590875,16,99,1000,200,RED,16,366,54,37,36-37,15,15-17,0,0,0,2,0,0,0,0,7,0,85.25,0.2913,0.2913,ORANGE,11.0,31.0,58.0,0.0,6.57,7.36,8.78,2.26
unix:1772590875,16,99,1000,200,RED,16,371,54,15,4-15,42,40-42,0,0,0,7,0,3,0,0,0,0,84.43,1.2962,1.2962,ORANGE,11.0,32.5,56.5,0.0,6.37,7.54,8.70,2.40
unix:1772590875,16,99,1000,200,RED,16,461,54,20,20-22,49,22-49,0,3,5,0,0,0,5,1,0,0,89.30,0.9567,0.9567,ORANGE,11.0,24.5,64.5,0.0,6.52,7.14,9.07,3.08
unix:1772590875,16,99,1000,200,RED,16,464,54,20,0-20,53,52-53,0,3,5,0,0,0,0,0,0,2,85.86,1.0219,1.0219,ORANGE,11.0,23.5,65.5,0.0,6.31,6.85,9.05,3.54
unix:1772590875,16,99,1000,200,RED,16,476,54,37,37-38,24,24-25,0,0,0,2,0,0,5,0,0,2,84.77,1.1576,1.1576,ORANGE,11.0,26.0,63.0,0.0,6.36,7.01,9.04,3.37
unix:1772590875,16,99,1000,200,RED,16,518,54,26,26-27,31,31-32,0,5,0,0,0,0,0,0,4,0,84.71,1.0044,1.0044,ORANGE,11.0,26.5,62.5,0.0,6.19,6.90,8.95,2.36
unix:1772590875,16,99,1000,200,RED,16,532,54,26,26-27,46,46-48,0,5,0,0,0,0,0,5,0,0,88.77,1.1848,1.1848,ORANGE,11.0,33.0,56.0,0.0,6.62,7.56,8.60,3.72
unix:1772590875,16,99,1000,200,RED,16,585,54,29,28-29,32,31-32,3,0,0,4,0,0,0,0,4,1,105.09,1.6158,1.6158,BLUE,11.0,50.5,36.5,2.0,6.41,8.49,8.00,4.54
unix:1772590875,16,99,1000,200,RED,16,610,54,30,30-31,37,37-38,0,0,0,4,0,0,0,0,2,0,82.93,1.1755,1.1755,ORANGE,11.0,28.5,60.5,0.0,6.19,7.04,8.82,2.32
