TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1771785451,16,99,1000,200,RED,16,497,32,46,46-48,23,22-23,4,0,1,0,0,0,5,5,0,0,99.74,2.4961,2.4961,RED,51.0,8.0,41.0,0.0,8.49,6.29,8.20,6.51
unix:1771785451,16,99,1000,200,RED,16,772,32,49,22-49,38,37-38,0,5,1,0,0,0,0,0,0,3,108.32,2.6908,2.6908,RED,51.0,3.0,46.0,0.0,8.61,7.25,8.48,3.42
unix:1771785451,16,99,1000,200,RED,16,783,32,39,17-39,48,48-49,5,0,0,0,3,0,0,1,0,0,106.70,2.6062,2.6062,RED,51.0,4.0,45.0,0.0,8.37,7.05,8.42,3.92
unix:1771785451,16,99,1000,200,RED,16,834,32,47,45-47,46,45-46,4,0,0,0,0,4,0,1,0,0,101.11,2.5485,2.5485,RED,51.0,17.0,32.0,0.0,8.57,7.39,7.70,2.80
unix:1771785451,16,99,1000,200,RED,16,844,32,52,52-53,47,43-47,0,5,2,0,0,4,0,0,0,0,101.56,2.4836,2.4836,RED,51.0,11.0,37.5,0.5,8.45,6.84,7.88,5.21
unix:1771785451,16,99,1000,200,RED,16,62,33,1,0-1,35,34-35,0,0,7,2,0,0,0,0,2,0,98.12,2.4568,2.4568,RED,50.5,16.0,33.5,0.0,8.41,7.72,7.90,3.41
unix:1771785451,16,99,1000,200,RED,16,65,33,38,38-39,1,1-2,0,0,0,0,3,0,0,7,2,0,106.68,2.6913,2.6913,RED,50.5,11.5,38.0,0.0,8.80,7.77,8.10,4.89
unix:1771785451,16,99,1000,200,RED,16,87,33,20,0-20,3,3-4,4,0,4,0,0,0,0,0,7,0,93.70,2.0533,2.0533,RED,50.5,26.5,21.5,1.5,8.23,7.48,7.05,3.72
unix:1771785451,16,99,1000,200,RED,16,161,33,19,19-21,5,5-16,8,0,1,0,0,4,2,0,2,0,107.04,2.8322,2.8322,RED,50.5,1.0,44.5,4.0,8.52,5.98,8.31,6.54
unix:1771785451,16,99,1000,200,RED,16,230,33,14,14-15,7,7-8,0,0,0,2,3,5,0,6,0,0,106.02,2.3430,2.3430,RED,50.5,7.5,39.0,3.0,8.27,6.85,7.72,5.55
unix:1771785451,16,99,1000,200,RED,16,276,33,13,13-34,30,29-30,0,1,0,2,0,0,0,0,0,4,105.84,2.8239,2.8239,RED,50.5,20.0,29.5,0.0,8.59,7.65,8.04,4.16
unix:1771785451,16,99,1000,200,RED,16,316,33,14,14-37,41,39-41,0,0,0,2,3,5,0,0,0,0,103.94,2.8615,2.8615,RED,50.5,9.0,40.5,0.0,8.47,7.13,8.28,3.81
unix:1771785451,16,99,1000,200,RED,16,400,33,31,31-32,20,0-20,0,0,0,0,4,4,0,4,0,0,99.28,2.2946,2.2946,RED,50.5,24.0,24.5,1.0,8.56,8.07,7.58,3.51
unix:1771785451,16,99,1000,200,RED,16,404,33,20,19-20,36,36-37,4,0,4,0,0,0,0,0,2,0,99.72,2.5409,2.5409,RED,50.5,21.0,28.5,0.0,8.43,7.78,7.74,4.37
unix:1771785451,16,99,1000,200,RED,16,430,33,31,30-31,21,21-43,0,0,0,0,4,8,0,0,3,0,98.06,2.4907,2.4907,RED,50.5,14.0,33.0,2.5,8.37,7.26,7.62,4.77
unix:1771785451,16,99,1000,200,RED,16,437,33,39,39-41,21,19-21,5,0,0,0,3,8,0,0,3,0,100.72,2.7180,2.7180,RED,50.5,5.5,40.5,3.5,8.57,6.71,7.93,4.63
unix:1771785451,16,99,1000,200,RED,16,440,33,21,21-43,44,40-44,8,0,0,3,0,0,0,0,3,0,100.65,2.3789,2.3789,RED,50.5,18.5,31.0,0.0,8.28,7.43,7.63,3.55
unix:1771785451,16,99,1000,200,RED,16,791,33,45,45-47,41,39-41,4,0,0,0,0,5,0,0,0,0,104.37,2.8732,2.8732,RED,50.5,10.5,39.0,0.0,8.35,7.27,8.25,3.11
unix:1771785451,16,99,1000,200,RED,16,792,33,46,46-48,41,41-42,4,0,1,0,0,5,0,0,0,0,104.11,2.5953,2.5953,RED,50.5,11.5,38.0,0.0,8.60,7.34,8.10,2.79
unix:1771785451,16,99,1000,200,RED,16,848,33,52,52-53,48,46-48,0,5,2,0,0,0,0,1,0,0,101.94,2.2201,2.2201,RED,50.5,17.5,32.0,0.0,8.53,7.10,7.71,3.18
unix:1771785451,16,99,1000,200,RED,16,851,33,49,49-50,52,23-52,0,5,1,0,0,0,5,2,0,0,101.95,2.2713,2.2713,RED,50.5,12.0,37.5,0.0,8.46,6.73,8.02,4.22
unix:1771785451,16,99,1000,200,RED,16,73,34,47,43-47,1,1-2,4,0,0,0,0,0,0,7,2,0,96.77,2.8349,2.8349,RED,50.0,17.0,32.0,1.0,8.36,7.59,7.72,4.53
unix:1771785451,16,99,1000,200,RED,16,200,34,6,6-23,22,22-23,0,0,9,0,0,0,5,4,0,0,110.53,2.4385,2.4385,RED,50.0,2.5,46.5,1.0,8.57,5.89,8.16,5.64
unix:1771785451,16,99,1000,200,RED,16,213,34,37,36-37,6,1-6,0,0,0,2,3,0,0,9,0,0,104.81,2.3433,2.3433,RED,50.0,23.0,26.5,0.5,8.27,7.21,7.40,4.72
unix:1771785451,16,99,1000,200,RED,16,236,34,7,6-7,23,23-52,5,0,6,0,0,0,5,5,0,0,104.29,2.7295,2.7295,RED,50.0,3.0,45.5,1.5,8.58,5.61,8.16,6.57
unix:1771785451,16,99,1000,200,RED,16,315,34,39,39-41,14,14-15,5,0,0,0,3,0,0,0,2,3,101.45,2.9145,2.9145,RED,50.0,7.0,39.5,3.5,8.38,7.14,8.20,5.20
unix:1771785451,16,99,1000,200,RED,16,334,34,15,15-17,24,7-24,0,2,0,0,3,5,0,2,0,0,102.17,2.5066,2.5066,RED,50.0,6.0,42.0,2.0,8.40,6.63,7.83,4.84
unix:1771785451,16,99,1000,200,RED,16,414,34,20,19-20,47,43-47,4,0,4,0,0,4,0,0,0,0,95.30,2.4027,2.4027,RED,50.0,22.5,27.5,0.0,8.30,7.60,7.53,4.40
unix:1771785451,16,99,1000,200,RED,16,435,34,37,37-38,21,19-21,0,0,0,2,3,8,0,0,3,0,99.60,2.3995,2.3995,RED,50.0,17.5,30.0,2.5,8.30,7.37,7.68,4.39
unix:1771785451,16,99,1000,200,RED,16,436,34,21,19-21,38,37-38,8,0,0,3,0,0,0,0,0,3,100.09,2.6584,2.6584,RED,50.0,4.5,44.5,1.0,8.32,6.75,8.18,4.50
unix:1771785451,16,99,1000,200,RED,16,471,34,47,45-47,22,20-22,4,0,0,0,0,0,5,4,0,0,102.42,2.6410,2.6410,RED,50.0,9.0,40.0,1.0,8.57,6.10,8.09,6.58
unix:1771785451,16,99,1000,200,RED,16,494,34,43,43-44,23,23-52,4,0,0,3,0,0,5,5,0,0,101.76,2.4865,2.4865,RED,50.0,10.5,39.0,0.5,8.55,6.29,8.13,6.29
unix:1771785451,16,99,1000,200,RED,16,495,34,23,23-52,44,43-44,0,5,5,0,0,0,0,0,3,0,103.51,2.3347,2.3347,RED,50.0,12.5,36.0,1.5,8.60,6.83,8.09,4.80
unix:1771785451,16,99,1000,200,RED,16,515,34,38,38-39,24,7-24,0,0,0,0,3,5,0,2,0,0,104.91,2.2952,2.2952,RED,50.0,7.0,42.5,0.5,8.22,6.68,8.06,3.78
unix:1771785451,16,99,1000,200,RED,16,651,34,30,29-30,41,39-41,0,0,0,0,4,5,0,0,0,0,106.63,2.6862,2.6862,RED,50.0,10.0,40.0,0.0,8.40,7.42,8.39,2.84
unix:1771785451,16,99,1000,200,RED,16,781,34,39,17-39,46,46-48,5,0,0,0,3,4,0,1,0,0,105.03,2.7498,2.7498,RED,50.0,9.5,40.5,0.0,8.44,7.21,8.25,3.70
unix:1771785451,16,99,1000,200,RED,16,49,35,1,1-2,21,16-21,0,0,7,2,0,8,0,0,3,0,96.00,2.3955,2.3955,RED,49.5,22.5,27.0,1.0,8.51,7.65,7.33,4.45
unix:1771785451,16,99,1000,200,RED,16,61,35,1,0-1,34,34-35,0,0,7,2,0,0,1,0,2,0,96.58,2.3834,2.3834,RED,49.5,18.5,32.0,0.0,8.61,7.85,7.73,3.25
unix:1771785451,16,99,1000,200,RED,16,350,35,42,41-42,15,15-17,5,0,0,0,0,0,2,0,0,3,104.58,2.9209,2.9209,RED,49.5,3.0,47.5,0.0,8.56,6.73,8.41,3.90
unix:1771785451,16,99,1000,200,RED,16,389,35,52,52-53,19,19-20,0,5,2,0,0,8,0,1,0,0,101.00,0.2178,0.2178,RED,49.5,11.5,37.0,2.0,8.57,6.24,7.98,6.54
unix:1771785451,16,99,1000,200,RED,16,422,35,23,22-23,21,19-21,0,5,5,0,0,8,0,0,3,0,99.91,2.8277,2.8277,RED,49.5,10.0,36.0,4.5,8.47,6.21,8.03,7.26
unix:1771785451,16,99,1000,200,RED,16,488,35,36,35-36,23,22-23,0,0,0,2,0,0,5,5,0,0,104.61,2.7662,2.7662,RED,49.5,12.0,36.5,2.0,8.44,7.04,7.82,5.66
unix:1771785451,16,99,1000,200,RED,16,502,35,51,50-51,23,22-23,0,5,0,0,0,0,5,5,0,0,100.93,2.1586,2.1586,RED,49.5,12.0,38.0,0.5,8.36,6.68,8.04,5.31
unix:1771785451,16,99,1000,200,RED,16,517,35,24,7-24,41,39-41,5,0,2,0,0,5,0,0,0,0,100.42,2.2144,2.2144,RED,49.5,3.0,47.5,0.0,8.07,6.73,8.10,3.24
unix:1771785451,16,99,1000,200,RED,16,546,35,46,46-48,25,24-25,4,0,1,0,0,5,0,0,0,0,98.61,2.5012,2.5012,RED,49.5,11.5,38.5,0.5,8.37,7.13,7.96,3.77
unix:1771785451,16,99,1000,200,RED,16,72,36,46,46-48,1,1-6,4,0,1,0,0,0,0,7,2,0,98.50,2.3173,2.3173,RED,49.0,11.5,39.5,0.0,8.49,7.56,8.06,3.61
unix:1771785451,16,99,1000,200,RED,16,143,36,41,39-41,4,4-5,5,0,0,0,0,0,2,0,2,0,109.09,2.7416,2.7416,RED,49.0,4.0,47.0,0.0,8.20,6.95,8.29,3.93
unix:1771785451,16,99,1000,200,RED,16,431,36,33,32-33,21,16-21,0,1,0,0,0,8,0,0,3,0,96.96,2.2211,2.2211,RED,49.0,17.0,34.0,0.0,8.30,7.19,7.79,3.61
unix:1771785451,16,99,1000,200,RED,16,434,36,21,19-21,36,36-37,8,0,0,3,0,0,0,0,2,0,97.58,2.6049,2.6049,RED,49.0,18.0,32.0,1.0,8.20,7.10,7.50,3.46
unix:1771785451,16,99,1000,200,RED,16,727,36,46,19-46,35,35-36,4,0,1,0,0,0,0,0,2,0,102.78,2.5989,2.5989,RED,49.0,17.5,33.5,0.0,8.60,7.48,8.00,3.46
unix:1771785451,16,99,1000,200,RED,16,750,36,39,38-39,37,14-37,5,0,0,0,3,0,0,0,2,3,102.91,2.6699,2.6699,RED,49.0,7.0,41.0,3.0,8.42,7.10,8.29,5.50
unix:1771785451,16,99,1000,200,RED,16,803,36,42,40-42,46,19-46,5,0,0,0,0,4,0,1,0,0,100.69,2.3528,2.3528,RED,49.0,19.0,32.0,0.0,8.28,7.72,7.80,2.72
unix:1771785451,16,99,1000,200,RED,16,812,36,46,19-46,43,43-44,4,0,1,0,0,4,0,0,3,0,97.34,2.3711,2.3711,RED,49.0,20.5,30.5,0.0,8.19,7.27,7.57,3.02
unix:1771785451,16,99,1000,200,RED,16,89,37,3,3-4,22,22-23,0,0,0,7,0,0,5,4,0,0,100.94,2.1269,2.1269,RED,48.5,20.5,28.0,3.0,8.32,6.86,7.55,5.26
unix:1771785451,16,99,1000,200,RED,16,105,37,3,3-4,39,39-41,0,0,0,7,0,5,0,0,0,3,104.63,2.6720,2.6720,RED,48.5,6.0,38.0,7.5,8.45,7.00,8.18,5.93
unix:1771785451,16,99,1000,200,RED,16,120,37,4,4-15,7,6-7,0,2,0,2,0,5,0,6,0,0,99.31,2.2285,2.2285,RED,48.5,5.0,38.0,8.5,8.01,6.62,7.72,5.91
unix:1771785451,16,99,1000,200,RED,16,231,37,7,6-7,15,15-17,5,0,6,0,0,0,2,0,0,3,103.53,2.2341,2.2341,RED,48.5,2.5,41.5,7.5,8.07,6.63,7.90,5.69
unix:1771785451,16,99,1000,200,RED,16,265,37,13,12-13,19,19-20,0,1,0,2,0,8,0,1,0,0,97.13,2.1828,2.1828,RED,48.5,23.5,28.0,0.0,8.34,7.57,7.37,3.77
unix:1771785451,16,99,1000,200,RED,16,318,37,43,43-44,14,14-15,4,0,0,3,0,0,0,0,2,3,100.73,2.5487,2.5487,RED,48.5,16.5,35.0,0.0,8.15,7.37,7.95,4.26
unix:1771785451,16,99,1000,200,RED,16,356,37,48,46-48,15,15-17,0,0,1,0,0,0,2,0,0,3,103.44,2.2258,2.2258,RED,48.5,15.0,36.5,0.0,8.30,7.66,7.85,2.89
unix:1771785451,16,99,1000,200,RED,16,368,37,19,19-21,28,28-29,8,0,1,0,0,0,0,0,0,3,104.46,2.4769,2.4769,RED,48.5,22.5,27.5,1.5,8.38,7.41,7.53,3.93
unix:1771785451,16,99,1000,200,RED,16,458,37,33,33-34,22,20-22,0,1,0,0,0,0,5,4,0,0,102.66,2.2867,2.2867,RED,48.5,9.5,42.0,0.0,8.40,6.63,8.24,5.21
unix:1771785451,16,99,1000,200,RED,16,516,37,39,17-39,24,7-24,5,0,0,0,3,5,0,2,0,0,106.58,2.5517,2.5517,RED,48.5,3.5,45.5,2.5,8.36,6.60,8.09,4.76
unix:1771785451,16,99,1000,200,RED,16,552,37,52,51-52,25,25-26,0,5,2,0,0,5,0,0,0,0,106.83,2.6098,2.6098,RED,48.5,15.5,34.5,1.5,8.65,7.12,7.61,5.17
unix:1771785451,16,99,1000,200,RED,16,682,37,52,23-52,31,30-31,0,5,2,0,0,0,0,0,0,4,101.98,2.1147,2.1147,RED,48.5,12.0,39.5,0.0,8.47,7.02,8.10,3.39
unix:1771785451,16,99,1000,200,RED,16,777,37,42,41-42,39,39-41,5,0,0,0,0,5,0,0,0,3,104.50,2.9256,2.9256,RED,48.5,10.0,41.0,0.5,8.44,7.30,8.18,3.53
unix:1771785451,16,99,1000,200,RED,16,817,37,52,51-52,43,43-47,0,5,2,0,0,4,0,0,3,0,103.33,2.7185,2.7185,RED,48.5,10.5,40.5,0.5,8.52,6.61,8.06,6.27
unix:1771785451,16,99,1000,200,RED,16,57,38,29,28-29,1,1-6,0,0,0,0,7,0,0,7,2,0,107.48,2.7521,2.7521,RED,48.0,19.5,23.5,9.0,8.62,7.89,7.43,6.84
unix:1771785451,16,99,1000,200,RED,16,98,38,31,30-31,3,3-4,0,0,0,0,4,0,0,0,7,0,101.84,2.5865,2.5865,RED,48.0,19.0,33.0,0.0,8.41,7.64,8.01,4.82
unix:1771785451,16,99,1000,200,RED,16,124,38,20,0-20,4,4-5,4,0,4,0,0,0,2,0,2,0,106.96,2.4019,2.4019,RED,48.0,18.5,33.5,0.0,8.17,7.19,7.86,5.42
unix:1771785451,16,99,1000,200,RED,16,224,38,49,22-49,6,1-6,0,5,1,0,0,0,0,9,0,0,110.38,2.4167,2.4167,RED,48.0,2.5,47.5,2.0,8.54,5.87,8.21,5.37
unix:1771785451,16,99,1000,200,RED,16,248,38,7,7-8,37,14-37,5,0,6,0,0,0,0,0,2,3,103.94,2.2492,2.2492,RED,48.0,16.5,29.0,6.5,8.18,7.35,7.34,5.93
unix:1771785451,16,99,1000,200,RED,16,269,38,13,13-14,23,22-23,0,1,0,2,0,0,5,5,0,0,106.07,2.2855,2.2855,RED,48.0,12.5,38.5,1.0,8.47,7.12,7.96,4.71
unix:1771785451,16,99,1000,200,RED,16,367,38,19,19-46,27,27-28,8,0,1,0,0,5,0,0,0,3,100.14,2.3185,2.3185,RED,48.0,19.0,32.5,0.5,8.33,7.30,7.73,3.64
unix:1771785451,16,99,1000,200,RED,16,433,38,21,16-21,35,34-35,8,0,0,3,0,0,0,0,2,0,97.05,2.3894,2.3894,RED,48.0,18.0,33.5,0.5,8.24,7.19,7.62,3.26
unix:1771785451,16,99,1000,200,RED,16,453,38,27,8-27,22,22-49,5,0,0,0,3,0,5,4,0,0,106.27,2.6137,2.6137,RED,48.0,15.5,32.5,4.0,8.59,7.26,7.74,5.56
unix:1771785451,16,99,1000,200,RED,16,461,38,22,22-23,36,35-36,0,5,4,0,0,0,0,0,2,0,105.83,2.4320,2.4320,RED,48.0,15.0,35.5,1.5,8.32,7.20,7.85,4.78
unix:1771785451,16,99,1000,200,RED,16,599,38,52,51-52,27,26-27,0,5,2,0,0,5,0,0,0,3,105.27,2.4691,2.4691,RED,48.0,10.0,39.0,3.0,8.40,6.88,7.93,4.71
unix:1771785451,16,99,1000,200,RED,16,610,38,28,28-29,41,39-41,0,0,0,0,3,5,0,0,0,0,110.99,2.9540,2.9540,RED,48.0,10.5,41.5,0.0,8.46,7.33,8.32,3.14
unix:1771785451,16,99,1000,200,RED,16,636,38,46,19-46,29,10-29,4,0,1,0,0,0,0,0,0,7,100.49,2.8410,2.8410,RED,48.0,16.0,36.0,0.0,8.57,7.37,7.64,3.50
unix:1771785451,16,99,1000,200,RED,16,771,38,48,46-48,38,37-38,0,0,1,0,0,0,0,0,0,3,106.22,2.2918,2.2918,ORANGE,48.0,3.0,49.0,0.0,8.43,7.00,8.32,3.09
unix:1771785451,16,99,1000,200,RED,16,853,38,52,51-52,50,49-50,0,5,2,0,0,0,5,0,0,0,104.45,2.2887,2.2887,RED,48.0,11.0,41.0,0.0,8.31,6.96,8.10,3.28
unix:1771785451,16,99,1000,200,RED,16,7,39,0,0-5,15,4-15,4,0,3,2,0,0,2,0,0,3,99.76,2.2051,2.2051,RED,47.5,3.5,35.5,13.5,8.27,6.52,7.82,5.97
unix:1771785451,16,99,1000,200,RED,16,54,39,26,26-27,1,1-2,5,0,0,0,0,0,0,7,2,0,101.16,3.9896,3.9896,RED,47.5,13.5,38.5,0.5,8.43,7.53,8.06,4.36
unix:1771785451,16,99,1000,200,RED,16,64,39,1,1-6,37,36-37,0,0,7,2,0,0,0,0,2,3,104.29,2.4656,2.4656,RED,47.5,14.5,37.5,0.5,8.65,7.82,7.96,5.02
unix:1771785451,16,99,1000,200,RED,16,70,39,1,0-1,44,40-44,0,0,7,2,0,0,0,0,3,0,98.93,2.3380,2.3380,RED,47.5,17.5,35.0,0.0,8.49,8.08,8.01,3.02
unix:1771785451,16,99,1000,200,RED,16,97,39,3,3-12,30,30-31,0,0,0,7,0,0,0,0,0,4,103.10,2.6184,2.6184,RED,47.5,20.0,32.0,0.5,8.28,7.61,7.92,4.83
unix:1771785451,16,99,1000,200,RED,16,140,39,4,4-15,37,37-38,0,2,0,2,0,0,0,0,2,3,104.24,2.3438,2.3438,RED,47.5,7.5,44.5,0.5,8.06,6.95,8.27,4.47
unix:1771785451,16,99,1000,200,RED,16,348,39,15,15-17,39,39-41,0,2,0,0,3,5,0,0,0,3,104.59,3.1439,3.1439,RED,47.5,8.5,44.0,0.0,8.33,7.45,8.50,4.39
unix:1771785451,16,99,1000,200,RED,16,399,39,30,30-31,20,20-22,0,0,0,0,4,4,0,4,0,0,101.10,2.4950,2.4950,RED,47.5,24.0,27.5,1.0,8.39,8.21,7.53,3.64
unix:1771785451,16,99,1000,200,RED,16,401,39,33,32-33,20,0-20,0,1,0,0,0,4,0,4,0,0,97.36,2.5965,2.5965,RED,47.5,21.5,30.5,0.5,8.30,7.83,7.70,4.89
unix:1771785451,16,99,1000,200,RED,16,403,39,35,35-36,20,0-20,0,0,0,2,0,4,0,4,0,0,96.78,2.4027,2.4027,RED,47.5,24.0,26.5,2.0,8.42,7.96,7.36,4.47
unix:1771785451,16,99,1000,200,RED,16,417,39,50,49-50,20,20-22,0,5,0,0,0,4,0,4,0,0,96.88,2.5825,2.5825,RED,47.5,17.5,35.0,0.0,8.32,7.41,7.89,5.25
unix:1771785451,16,99,1000,200,RED,16,427,39,21,21-43,28,28-29,8,0,0,3,0,0,0,0,0,3,104.69,2.9195,2.9195,RED,47.5,28.0,21.0,3.5,8.23,7.70,7.25,5.57
unix:1771785451,16,99,1000,200,RED,16,432,39,21,21-43,34,13-34,8,0,0,3,0,0,1,0,2,0,97.28,2.6861,2.6861,RED,47.5,18.5,33.0,1.0,8.19,7.25,7.71,3.78
unix:1771785451,16,99,1000,200,RED,16,496,39,23,23-52,45,45-47,0,5,5,0,0,4,0,0,0,0,101.79,2.6637,2.6637,RED,47.5,11.5,39.5,1.5,8.26,6.38,8.00,6.05
unix:1771785451,16,99,1000,200,RED,16,768,39,45,45-46,38,38-39,4,0,0,0,0,0,0,0,0,3,103.05,2.7235,2.7235,RED,47.5,9.0,43.5,0.0,8.33,7.00,8.34,3.23
unix:1771785451,16,99,1000,200,RED,16,778,39,43,43-44,39,38-39,4,0,0,3,0,5,0,0,0,3,103.37,2.8462,2.8462,RED,47.5,4.0,47.0,1.5,8.19,6.73,8.53,4.93
unix:1771785451,16,99,1000,200,RED,16,780,39,39,38-39,45,45-47,5,0,0,0,3,4,0,0,0,0,101.49,2.8600,2.8600,RED,47.5,8.0,44.5,0.0,8.20,6.87,8.36,3.69
unix:1771785451,16,99,1000,200,RED,16,26,40,39,39-41,0,0-1,5,0,0,0,3,4,0,3,2,0,107.10,2.4038,2.4038,RED,47.0,2.0,45.5,5.5,8.16,6.40,8.27,5.60
unix:1771785451,16,99,1000,200,RED,16,56,40,1,0-1,28,27-28,0,0,7,2,0,0,0,0,0,3,112.72,2.9624,2.9624,RED,47.0,20.5,30.5,2.0,8.61,7.98,7.87,5.35
unix:1771785451,16,99,1000,200,RED,16,90,40,3,3-12,23,22-23,0,0,0,7,0,0,5,5,0,0,96.81,1.8957,1.8957,RED,47.0,18.5,34.0,0.5,8.18,6.49,7.46,4.41
unix:1771785451,16,99,1000,200,RED,16,142,40,4,4-5,39,17-39,0,2,0,2,0,5,0,0,0,3,110.98,3.1284,3.1284,RED,47.0,4.0,46.0,3.0,8.20,6.89,8.43,5.39
unix:1771785451,16,99,1000,200,RED,16,314,40,14,14-15,38,37-38,0,0,0,2,3,0,0,0,0,3,104.86,2.8937,2.8937,RED,47.0,12.5,40.5,0.0,8.44,7.33,8.30,4.95
unix:1771785451,16,99,1000,200,RED,16,324,40,49,22-49,14,14-15,0,5,1,0,0,0,0,0,2,3,102.94,2.3465,2.3465,RED,47.0,19.0,33.0,1.0,8.50,7.65,7.97,4.41
unix:1771785451,16,99,1000,200,RED,16,364,40,24,7-24,19,19-46,5,0,2,0,0,8,0,1,0,0,104.05,2.5850,2.5850,ORANGE,47.0,3.5,49.5,0.0,8.45,6.31,8.28,4.14
unix:1771785451,16,99,1000,200,RED,16,384,40,47,45-47,19,19-46,4,0,0,0,0,8,0,1,0,0,100.93,0.6450,0.6450,RED,47.0,23.5,29.5,0.0,8.25,7.60,7.68,3.86
unix:1771785451,16,99,1000,200,RED,16,468,40,22,22-49,44,40-44,0,5,4,0,0,0,0,0,3,0,100.42,2.2522,2.2522,RED,47.0,17.5,34.5,1.0,8.27,7.16,7.83,4.74
unix:1771785451,16,99,1000,200,RED,16,478,40,25,24-25,23,22-23,5,0,0,0,0,0,5,5,0,0,104.80,3.1213,3.1213,RED,47.0,10.0,37.5,5.5,8.62,6.70,7.88,7.13
unix:1771785451,16,99,1000,200,RED,16,503,40,23,6-23,53,24-53,0,5,5,0,0,0,0,2,0,0,99.74,2.2012,2.2012,RED,47.0,7.5,45.0,0.5,8.23,6.67,8.16,3.78
unix:1771785451,16,99,1000,200,RED,16,511,40,24,24-53,34,13-34,5,0,2,0,0,0,1,0,2,0,97.75,2.2119,2.2119,RED,47.0,18.0,34.5,0.5,8.11,7.26,7.48,4.50
unix:1771785451,16,99,1000,200,RED,16,631,40,29,29-30,41,39-41,0,0,0,0,7,5,0,0,0,0,103.47,2.8775,2.8775,RED,47.0,11.5,41.5,0.0,8.32,7.29,8.24,3.19
unix:1771785451,16,99,1000,200,RED,16,657,40,30,30-31,47,43-47,0,0,0,0,4,4,0,0,0,0,99.99,2.4600,2.4600,RED,47.0,18.0,35.0,0.0,8.38,7.54,7.96,2.96
unix:1771785451,16,99,1000,200,RED,16,671,40,31,30-31,41,39-41,0,0,0,0,4,5,0,0,0,0,104.93,2.6107,2.6107,RED,47.0,10.5,42.5,0.0,8.37,7.57,8.27,2.86
unix:1771785451,16,99,1000,200,RED,16,764,40,38,37-38,41,39-41,0,0,0,0,3,5,0,0,0,0,103.72,2.8475,2.8475,ORANGE|RED,47.0,6.0,47.0,0.0,8.26,7.41,8.39,3.22
unix:1771785451,16,99,1000,200,RED,16,782,40,47,43-47,39,39-41,4,0,0,0,0,5,0,0,0,3,104.36,3.0019,3.0019,RED,47.0,8.0,44.0,1.0,8.23,7.28,8.38,3.68
unix:1771785451,16,99,1000,200,RED,16,789,40,41,41-42,43,21-43,5,0,0,0,0,4,0,0,3,0,101.77,2.3463,2.3463,ORANGE,47.0,5.0,48.0,0.0,8.13,6.66,8.41,2.78
unix:1771785451,16,99,1000,200,RED,16,48,41,20,0-20,1,1-2,4,0,4,0,0,0,0,7,2,0,99.08,2.4111,2.4111,RED,46.5,18.0,35.0,0.5,8.40,7.76,7.77,4.50
unix:1771785451,16,99,1000,200,RED,16,69,41,43,21-43,1,1-6,4,0,0,3,0,0,0,7,2,0,96.80,2.5445,2.5445,RED,46.5,18.5,34.0,1.0,8.37,7.42,7.77,3.85
unix:1771785451,16,99,1000,200,RED,16,86,41,3,3-12,19,19-21,0,0,0,7,0,8,0,1,0,0,95.78,2.2374,2.2374,RED,46.5,33.0,20.5,0.0,8.33,7.66,7.08,4.11
unix:1771785451,16,99,1000,200,RED,16,154,41,52,51-52,4,4-15,0,5,2,0,0,0,2,0,2,0,103.68,2.4316,2.4316,RED,46.5,12.5,38.0,3.0,8.06,6.67,7.93,5.09
unix:1771785451,16,99,1000,200,RED,16,235,41,7,6-7,22,22-49,5,0,6,0,0,0,5,4,0,0,104.74,2.4302,2.4302,ORANGE,46.5,2.0,47.0,4.5,8.33,5.75,8.23,6.46
unix:1771785451,16,99,1000,200,RED,16,283,41,39,38-39,13,13-34,5,0,0,0,3,0,1,0,2,0,103.76,2.7826,2.7826,RED,46.5,9.0,44.5,0.0,8.19,7.28,8.42,4.99
unix:1771785451,16,99,1000,200,RED,16,380,41,42,41-42,19,19-21,5,0,0,0,0,8,0,1,0,0,95.57,2.0322,2.0322,RED,46.5,26.0,27.5,0.0,8.18,7.63,7.32,3.71
unix:1771785451,16,99,1000,200,RED,16,451,41,22,20-22,25,24-25,0,5,4,0,0,5,0,0,0,0,103.64,2.6427,2.6427,RED,46.5,9.0,36.5,8.0,8.41,6.28,7.93,6.70
unix:1771785451,16,99,1000,200,RED,16,477,41,23,23-52,24,24-53,0,5,5,0,0,5,0,2,0,0,107.18,2.5351,2.5351,ORANGE,46.5,3.0,48.5,2.0,8.48,5.59,8.30,6.23
unix:1771785451,16,99,1000,200,RED,16,646,41,30,30-31,35,34-35,0,0,0,0,4,0,0,0,2,0,104.13,2.7208,2.7208,RED,46.5,23.0,30.5,0.0,8.36,7.76,8.00,4.30
