TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772555788,16,99,1000,200,RED,16,733,26,39,39-41,52,51-52,0,3,0,2,0,0,0,1,5,0,100.78,1.6441,1.6441,RED,54.0,21.0,24.5,0.5,8.71,7.21,7.50,3.75
unix:1772555788,16,99,1000,200,RED,16,114,27,52,23-52,5,0-5,0,0,1,5,0,2,0,3,2,0,101.80,1.4860,1.4860,RED,53.5,17.0,29.5,0.0,8.80,7.37,7.89,4.64
unix:1772555788,16,99,1000,200,RED,16,132,27,33,32-33,14,13-14,0,0,0,4,0,0,5,0,2,1,102.45,1.5662,1.5662,RED,53.5,20.5,26.0,0.0,8.84,7.68,7.64,3.16
unix:1772555788,16,99,1000,200,RED,16,178,27,15,4-15,44,43-44,2,5,0,2,0,0,0,5,0,0,102.22,1.8302,1.8302,RED,53.5,21.5,19.0,6.0,8.88,7.68,7.54,5.65
unix:1772555788,16,99,1000,200,RED,16,181,27,15,15-17,47,43-47,2,5,0,2,0,0,0,0,0,4,101.58,1.7464,1.7464,RED,53.5,24.0,20.0,2.5,8.69,7.71,7.35,5.43
unix:1772555788,16,99,1000,200,RED,16,332,27,20,19-20,37,36-37,0,4,3,0,0,0,0,0,2,1,95.47,1.9441,1.9441,RED,53.5,23.0,23.0,0.5,8.65,7.69,7.57,3.64
unix:1772555788,16,99,1000,200,RED,16,380,27,22,20-22,25,24-25,0,4,1,0,0,2,0,0,0,0,97.48,1.5252,1.5252,RED,53.5,23.0,23.5,0.0,8.60,7.59,7.53,3.67
unix:1772555788,16,99,1000,200,RED,16,394,27,39,39-41,22,22-23,0,3,0,2,0,0,4,1,0,0,102.42,1.7182,1.7182,RED,53.5,15.5,31.0,0.0,8.68,7.13,7.75,4.03
unix:1772555788,16,99,1000,200,RED,16,493,27,34,13-34,27,26-27,0,0,0,4,1,7,0,0,0,0,92.49,1.9688,1.9688,RED,53.5,14.0,32.5,0.0,8.44,6.99,8.02,2.85
unix:1772555788,16,99,1000,200,RED,16,565,27,37,37-38,30,29-30,0,0,0,2,1,3,0,0,0,0,96.37,1.4827,1.4827,RED,53.5,18.0,28.5,0.0,8.60,7.26,7.79,2.54
unix:1772555788,16,99,1000,200,RED,16,607,27,38,37-38,32,32-33,0,0,0,2,0,3,0,0,4,0,100.90,0.2306,0.2306,RED,53.5,19.0,27.5,0.0,8.59,7.27,7.73,2.95
unix:1772555788,16,99,1000,200,RED,16,656,27,34,34-35,50,49-50,0,0,0,4,1,0,0,1,0,0,96.77,1.4177,1.4177,RED,53.5,16.0,30.5,0.0,8.55,7.06,8.02,2.87
unix:1772555788,16,99,1000,200,RED,16,765,27,42,40-42,51,51-52,0,3,0,0,0,0,0,1,0,0,97.14,1.4172,1.4172,RED,53.5,11.5,35.0,0.0,8.52,7.14,8.29,2.40
unix:1772555788,16,99,1000,200,RED,16,47,28,22,22-49,4,3-4,0,4,1,0,0,2,5,0,2,0,105.51,2.0858,2.0858,RED,53.0,27.5,19.0,0.5,8.65,7.80,7.79,4.81
unix:1772555788,16,99,1000,200,RED,16,53,28,29,10-29,4,4-5,8,0,0,0,0,2,5,0,2,0,105.46,1.6681,1.6681,RED,53.0,16.0,31.0,0.0,8.87,7.48,7.83,4.80
unix:1772555788,16,99,1000,200,RED,16,111,28,49,22-49,5,4-5,0,0,1,0,0,2,0,3,2,0,98.55,1.7672,1.7672,RED,53.0,23.0,24.0,0.0,8.71,7.68,7.59,3.93
unix:1772555788,16,99,1000,200,RED,16,123,28,14,14-37,24,24-53,0,5,0,2,1,2,0,0,5,0,100.13,1.6599,1.6599,RED,53.0,22.0,24.0,1.0,8.65,7.45,7.57,4.33
unix:1772555788,16,99,1000,200,RED,16,149,28,51,50-51,14,14-37,0,0,1,0,0,0,5,0,2,1,100.38,2.0523,2.0523,RED,53.0,20.5,26.5,0.0,8.68,7.35,7.70,3.13
unix:1772555788,16,99,1000,200,RED,16,154,28,15,4-15,19,19-20,2,5,0,2,0,0,0,3,0,4,113.76,1.6875,1.6875,RED,53.0,11.0,27.5,8.5,8.76,6.36,7.94,6.44
unix:1772555788,16,99,1000,200,RED,16,340,28,20,19-20,45,45-46,0,4,3,0,0,0,0,0,0,4,97.48,1.4888,1.4888,RED,53.0,20.0,27.0,0.0,8.58,7.45,7.60,3.13
unix:1772555788,16,99,1000,200,RED,16,351,28,21,16-21,25,25-26,0,0,8,0,4,2,0,0,0,0,107.34,1.8319,1.8319,RED,53.0,12.5,32.5,2.0,8.82,6.79,7.97,5.17
unix:1772555788,16,99,1000,200,RED,16,520,28,28,27-28,37,14-37,5,0,0,0,0,0,0,0,2,1,98.07,1.4481,1.4481,RED,53.0,17.5,29.5,0.0,8.62,7.28,7.98,2.79
unix:1772555788,16,99,1000,200,RED,16,543,28,29,10-29,37,37-38,8,0,0,0,0,0,0,0,2,1,97.47,1.5168,1.5168,RED,53.0,15.0,32.0,0.0,8.55,7.06,7.86,3.03
unix:1772555788,16,99,1000,200,RED,16,580,28,30,29-30,52,23-52,3,0,0,0,0,0,0,1,5,0,97.11,1.6065,1.6065,RED,53.0,17.5,29.5,0.0,8.61,7.29,7.77,3.66
unix:1772555788,16,99,1000,200,RED,16,682,28,43,43-44,36,35-36,0,0,5,0,4,0,0,0,0,1,100.41,1.6985,1.6985,RED,53.0,9.0,38.0,0.0,8.52,6.31,8.48,3.85
unix:1772555788,16,99,1000,200,RED,16,724,28,43,21-43,39,39-41,0,0,5,0,4,0,3,0,2,0,112.57,2.6124,2.6124,RED,53.0,8.0,28.0,11.0,8.77,6.51,7.79,7.08
unix:1772555788,16,99,1000,200,RED,16,766,28,42,40-42,52,23-52,0,3,0,0,0,0,0,1,5,0,96.44,1.7711,1.7711,RED,53.0,14.0,33.0,0.0,8.47,7.04,8.29,3.49
unix:1772555788,16,99,1000,200,RED,16,776,28,45,45-47,44,43-44,0,0,0,0,4,0,0,5,0,0,94.27,0.1127,0.1127,RED,53.0,14.0,33.0,0.0,8.48,7.12,7.92,3.35
unix:1772555788,16,99,1000,200,RED,16,810,28,52,52-53,50,49-50,0,0,1,5,0,0,0,1,0,0,95.91,1.4321,1.4321,RED,53.0,15.5,31.5,0.0,8.41,7.07,8.12,2.92
unix:1772555788,16,99,1000,200,RED,16,75,29,4,3-4,51,50-51,2,5,0,2,0,0,0,1,0,0,102.01,1.7487,1.7487,RED,52.5,27.0,20.0,0.5,8.81,7.72,7.42,3.63
unix:1772555788,16,99,1000,200,RED,16,99,29,37,36-37,5,0-5,0,0,0,2,1,2,0,3,2,0,101.17,1.6483,1.6483,RED,52.5,16.0,31.5,0.0,8.84,7.38,8.03,3.59
unix:1772555788,16,99,1000,200,RED,16,344,29,49,22-49,20,0-20,0,0,1,0,0,0,4,3,0,0,96.41,1.5330,1.5330,RED,52.5,14.0,33.5,0.0,8.70,7.32,7.91,3.02
unix:1772555788,16,99,1000,200,RED,16,372,29,21,16-21,47,45-47,0,0,8,0,4,0,0,0,0,4,107.08,2.1391,2.1391,RED,52.5,11.5,35.5,0.5,8.76,6.86,8.18,4.78
unix:1772555788,16,99,1000,200,RED,16,389,29,22,22-23,34,13-34,0,4,1,0,0,0,0,0,4,1,93.84,1.4260,1.4260,RED,52.5,19.5,28.0,0.0,8.60,7.21,7.56,3.55
unix:1772555788,16,99,1000,200,RED,16,564,29,30,29-30,36,36-37,3,0,0,0,0,0,0,0,0,1,94.91,1.9755,1.9755,RED,52.5,15.0,32.5,0.0,8.61,7.28,7.96,2.50
unix:1772555788,16,99,1000,200,RED,16,680,29,41,39-41,36,35-36,0,3,0,0,0,0,0,0,0,1,98.15,1.7329,1.7329,RED,52.5,18.5,29.0,0.0,8.67,7.38,7.81,2.37
unix:1772555788,16,99,1000,200,RED,16,701,29,47,45-47,37,36-37,0,0,0,0,4,0,0,0,2,1,100.66,1.5917,1.5917,RED,52.5,15.5,32.0,0.0,8.65,7.40,8.21,4.29
unix:1772555788,16,99,1000,200,RED,16,723,29,42,41-42,39,38-39,0,3,0,0,0,0,3,0,2,0,99.77,1.8960,1.8960,RED,52.5,20.0,27.5,0.0,8.56,7.47,7.62,3.68
unix:1772555788,16,99,1000,200,RED,16,783,29,52,52-53,44,43-44,0,0,1,5,0,0,0,5,0,0,96.88,0.4256,0.4256,RED,52.5,18.5,29.0,0.0,8.58,7.27,7.98,4.00
unix:1772555788,16,99,1000,200,RED,16,90,30,5,0-5,28,28-29,2,0,3,2,0,5,0,0,0,0,102.63,1.4554,1.4554,RED,52.0,19.0,29.0,0.0,8.74,7.56,7.72,3.09
unix:1772555788,16,99,1000,200,RED,16,100,30,38,38-39,5,0-5,0,0,0,2,0,2,0,3,2,0,99.51,1.6808,1.6808,RED,52.0,22.0,25.5,0.5,8.81,7.48,7.93,2.96
unix:1772555788,16,99,1000,200,RED,16,160,30,15,15-17,26,25-26,2,5,0,2,0,2,0,0,0,0,102.33,1.8927,1.8927,RED,52.0,16.0,31.5,0.5,8.58,7.31,8.13,4.06
unix:1772555788,16,99,1000,200,RED,16,179,30,15,14-15,45,45-47,2,5,0,2,0,0,0,0,0,4,102.46,1.7668,1.7668,RED,52.0,30.0,16.5,1.5,8.72,7.88,7.46,4.94
unix:1772555788,16,99,1000,200,RED,16,180,30,46,19-46,15,4-15,0,0,0,0,4,2,5,0,2,0,103.41,1.9148,1.9148,RED,52.0,22.5,22.0,3.5,8.76,7.55,7.95,5.23
unix:1772555788,16,99,1000,200,RED,16,373,30,21,19-21,48,48-49,0,0,8,0,4,0,0,0,0,0,105.11,2.1193,2.1193,RED,52.0,8.0,39.5,0.5,8.67,6.50,8.27,4.73
unix:1772555788,16,99,1000,200,RED,16,498,30,39,39-41,27,8-27,0,3,0,2,0,7,0,0,0,0,101.50,1.8192,1.8192,RED,52.0,18.5,29.5,0.0,8.73,7.35,7.81,3.56
unix:1772555788,16,99,1000,200,RED,16,655,30,49,49-50,34,13-34,0,0,1,0,0,0,0,0,4,1,97.42,1.4045,1.4045,RED,52.0,12.5,35.5,0.0,8.40,6.92,8.26,3.35
unix:1772555788,16,99,1000,200,RED,16,754,30,41,39-41,51,51-52,0,3,0,0,0,0,0,1,0,0,97.79,1.2133,1.2133,RED,52.0,13.5,34.5,0.0,8.45,7.22,8.39,2.31
unix:1772555788,16,99,1000,200,RED,16,790,30,45,45-47,53,52-53,0,0,0,0,4,0,0,0,5,0,95.98,1.8481,1.8481,RED,52.0,8.5,39.5,0.0,8.43,6.92,8.16,4.64
unix:1772555788,16,99,1000,200,RED,16,10,31,0,0-5,24,24-53,0,4,3,2,0,2,0,0,5,0,99.69,1.7971,1.7971,RED,51.5,16.5,29.5,2.5,8.63,7.27,7.68,5.49
unix:1772555788,16,99,1000,200,RED,16,56,31,4,3-4,32,31-32,2,5,0,2,0,3,0,0,4,0,108.98,2.1005,2.1005,RED,51.5,24.5,21.0,3.0,8.80,7.90,7.69,5.07
unix:1772555788,16,99,1000,200,RED,16,73,31,49,22-49,4,3-4,0,0,1,0,0,2,5,0,2,0,106.88,1.8332,1.8332,RED,51.5,26.0,21.5,1.0,8.75,7.94,7.76,4.72
unix:1772555788,16,99,1000,200,RED,16,106,31,5,4-5,44,43-44,2,0,3,2,0,0,0,5,0,0,100.58,2.2568,2.2568,RED,51.5,28.5,19.5,0.5,8.66,7.73,7.40,4.49
unix:1772555788,16,99,1000,200,RED,16,112,31,50,50-51,5,0-5,0,0,1,0,0,2,0,3,2,0,96.74,1.6435,1.6435,RED,51.5,23.0,25.5,0.0,8.55,7.70,7.76,3.14
unix:1772555788,16,99,1000,200,RED,16,126,31,27,8-27,14,13-14,7,0,0,0,0,0,5,0,2,1,98.35,2.0616,2.0616,RED,51.5,15.5,32.0,1.0,8.50,7.41,8.21,4.18
unix:1772555788,16,99,1000,200,RED,16,205,31,37,37-38,16,16-21,0,0,0,2,1,2,0,8,0,0,102.90,1.3937,1.3937,RED,51.5,8.5,38.5,1.5,8.67,6.56,8.29,4.49
unix:1772555788,16,99,1000,200,RED,16,330,31,35,35-36,20,0-20,0,0,0,0,1,0,4,3,0,0,98.67,1.9033,1.9033,RED,51.5,22.5,26.0,0.0,8.51,7.62,7.75,2.80
unix:1772555788,16,99,1000,200,RED,16,339,31,44,43-44,20,20-22,0,0,5,0,0,0,4,3,0,0,100.40,1.7717,1.7717,RED,51.5,19.0,29.5,0.0,8.59,7.57,7.77,4.09
unix:1772555788,16,99,1000,200,RED,16,374,31,49,49-50,21,19-21,0,0,1,0,0,0,0,8,0,4,107.68,2.2081,2.2081,RED,51.5,14.0,31.5,3.0,8.80,6.82,7.88,5.24
unix:1772555788,16,99,1000,200,RED,16,469,31,26,26-27,35,34-35,2,0,0,0,0,0,0,0,0,1,95.94,1.7149,1.7149,RED,51.5,13.5,35.0,0.0,8.50,6.97,8.19,2.42
unix:1772555788,16,99,1000,200,RED,16,538,31,32,32-33,29,28-29,3,0,0,4,0,8,0,0,0,0,100.99,1.4389,1.4389,RED,51.5,12.5,36.0,0.0,8.31,7.13,8.02,3.61
unix:1772555788,16,99,1000,200,RED,16,586,31,31,31-32,37,36-37,3,0,0,0,0,0,0,0,2,1,101.78,1.5045,1.5045,RED,51.5,21.0,27.5,0.0,8.65,7.64,7.94,2.92
unix:1772555788,16,99,1000,200,RED,16,675,31,52,52-53,35,34-35,0,0,1,5,0,0,0,0,0,1,94.76,1.9046,1.9046,RED,51.5,13.5,35.0,0.0,8.41,7.06,8.08,3.33
unix:1772555788,16,99,1000,200,RED,16,707,31,53,24-53,37,14-37,0,0,0,5,0,0,0,0,2,1,102.43,1.3618,1.3618,RED,51.5,24.0,24.5,0.0,8.60,7.88,7.77,3.26
unix:1772555788,16,99,1000,200,RED,16,712,31,44,43-44,38,38-39,0,0,5,0,0,0,0,0,2,0,100.70,2.1068,2.1068,RED,51.5,25.5,23.0,0.0,8.66,7.86,7.47,2.99
unix:1772555788,16,99,1000,200,RED,16,771,31,49,48-49,43,43-47,0,0,1,0,0,0,0,5,0,4,109.33,0.1296,0.1296,RED,51.5,22.0,26.5,0.0,8.73,7.26,7.98,4.47
unix:1772555788,16,99,1000,200,RED,16,38,32,52,51-52,0,0-5,0,0,1,5,0,0,4,3,2,0,99.63,1.4044,1.4044,RED,51.0,24.0,24.5,0.5,8.53,7.55,7.46,4.74
unix:1772555788,16,99,1000,200,RED,16,71,32,47,45-47,4,4-15,0,0,0,0,4,2,5,0,2,0,101.31,1.3517,1.3517,RED,51.0,16.5,23.5,9.0,8.72,7.55,7.68,5.67
unix:1772555788,16,99,1000,200,RED,16,77,32,4,3-4,53,24-53,2,5,0,2,0,0,0,0,5,0,102.40,1.6666,1.6666,RED,51.0,28.5,18.5,2.0,8.65,7.96,7.20,4.38
unix:1772555788,16,99,1000,200,RED,16,124,32,25,25-26,14,14-15,2,0,0,0,0,0,5,0,2,1,100.56,1.9631,1.9631,RED,51.0,21.0,27.0,1.0,8.70,7.62,7.56,3.92
unix:1772555788,16,99,1000,200,RED,16,140,32,14,14-37,42,40-42,0,5,0,2,1,0,3,0,0,0,99.41,1.2453,1.2453,RED,51.0,21.0,28.0,0.0,8.58,7.54,7.84,2.96
unix:1772555788,16,99,1000,200,RED,16,386,32,22,22-23,31,31-32,0,4,1,0,0,3,0,0,0,0,101.67,1.6430,1.6430,RED,51.0,17.5,31.5,0.0,8.55,7.31,8.11,3.61
unix:1772555788,16,99,1000,200,RED,16,468,32,26,26-27,34,13-34,2,0,0,0,0,0,0,0,4,1,93.25,1.9368,1.9368,RED,51.0,16.0,33.0,0.0,8.44,7.21,7.96,3.10
unix:1772555788,16,99,1000,200,RED,16,522,32,28,28-29,39,17-39,5,0,0,0,0,0,3,0,2,0,99.39,2.0068,2.0068,RED,51.0,18.0,30.5,0.5,8.41,7.27,7.74,3.00
unix:1772555788,16,99,1000,200,RED,16,606,32,37,14-37,32,11-32,0,0,0,2,1,3,0,0,4,0,101.30,1.4103,1.4103,RED,51.0,20.0,29.0,0.0,8.64,7.62,7.97,3.07
unix:1772555788,16,99,1000,200,RED,16,778,32,44,40-44,47,43-47,0,0,5,0,0,0,0,0,0,4,96.83,0.3162,0.3162,RED,51.0,15.5,33.5,0.0,8.48,7.15,8.14,3.67
unix:1772555788,16,99,1000,200,RED,16,789,32,52,23-52,45,45-46,0,0,1,5,0,0,0,0,0,4,97.95,1.4913,1.4913,RED,51.0,11.5,34.5,3.0,8.45,7.03,8.15,5.47
unix:1772555788,16,99,1000,200,RED,16,89,33,5,5-16,27,27-28,2,0,3,2,0,7,0,0,0,0,96.44,1.2831,1.2831,RED,50.5,17.5,32.0,0.0,8.54,7.26,7.84,2.94
unix:1772555788,16,99,1000,200,RED,16,315,33,51,51-52,19,19-21,0,0,1,0,0,0,0,3,0,4,101.60,2.2927,2.2927,RED,50.5,22.0,27.0,0.5,8.72,7.39,7.71,3.34
unix:1772555788,16,99,1000,200,RED,16,346,33,20,19-20,51,51-52,0,4,3,0,0,0,0,1,0,0,96.27,1.5119,1.5119,RED,50.5,24.5,25.0,0.0,8.66,7.49,7.58,2.83
unix:1772555788,16,99,1000,200,RED,16,355,33,29,28-29,21,19-21,8,0,0,0,0,0,0,8,0,4,107.55,1.5738,1.5738,RED,50.5,5.0,43.5,1.0,8.60,6.23,8.32,5.44
unix:1772555788,16,99,1000,200,RED,16,363,33,21,16-21,37,37-38,0,0,8,0,4,0,0,0,2,1,108.68,2.3252,2.3252,RED,50.5,9.0,30.5,10.0,8.64,6.28,8.02,6.62
unix:1772555788,16,99,1000,200,RED,16,375,33,50,49-50,21,21-43,0,0,1,0,0,0,0,8,0,4,103.18,1.8487,1.8487,RED,50.5,9.5,40.0,0.0,8.70,6.79,8.28,4.55
unix:1772555788,16,99,1000,200,RED,16,390,33,35,34-35,22,20-22,0,0,0,0,1,0,4,1,0,0,94.65,1.5506,1.5506,RED,50.5,20.0,29.5,0.0,8.32,7.42,7.84,2.54
unix:1772555788,16,99,1000,200,RED,16,407,33,53,24-53,22,20-22,0,0,0,5,0,0,4,1,0,0,96.03,1.0928,1.0928,RED,50.5,23.0,26.0,0.5,8.46,7.66,7.73,3.59
unix:1772555788,16,99,1000,200,RED,16,454,33,25,24-25,46,45-46,2,0,0,0,0,0,0,0,0,4,93.65,1.5143,1.5143,RED,50.5,12.0,37.5,0.0,8.22,7.20,8.24,2.71
unix:1772555788,16,99,1000,200,RED,16,495,33,36,35-36,27,8-27,0,0,0,0,1,7,0,0,0,0,95.82,1.4973,1.4973,RED,50.5,13.5,36.0,0.0,8.38,7.27,8.28,2.90
unix:1772555788,16,99,1000,200,RED,16,521,33,28,27-28,38,38-39,5,0,0,0,0,0,0,0,2,0,96.74,1.6239,1.6239,RED,50.5,16.0,33.5,0.0,8.41,7.20,7.79,2.17
unix:1772555788,16,99,1000,200,RED,16,540,33,34,13-34,29,10-29,0,0,0,4,1,8,0,0,0,0,94.45,1.3747,1.3747,RED,50.5,20.5,29.0,0.0,8.62,7.23,7.62,2.77
unix:1772555788,16,99,1000,200,RED,16,561,33,33,32-33,30,30-31,0,0,0,4,0,3,0,0,0,0,98.08,2.0108,2.0108,RED,50.5,11.5,38.0,0.0,8.43,6.85,7.83,2.40
unix:1772555788,16,99,1000,200,RED,16,642,33,36,35-36,34,33-34,0,0,0,0,1,0,0,0,4,1,95.28,1.4248,1.4248,RED,50.5,13.5,36.0,0.0,8.58,7.06,8.32,3.56
unix:1772555788,16,99,1000,200,RED,16,691,33,36,35-36,52,52-53,0,0,0,0,1,0,0,1,5,0,96.51,1.5092,1.5092,RED,50.5,13.0,36.5,0.0,8.25,7.10,8.36,3.30
unix:1772555788,16,99,1000,200,RED,16,699,33,45,45-46,37,37-38,0,0,0,0,4,0,0,0,2,1,101.17,1.5922,1.5922,RED,50.5,20.0,29.5,0.0,8.65,7.48,8.26,4.40
unix:1772555788,16,99,1000,200,RED,16,796,33,53,24-53,46,45-46,0,0,0,5,0,0,0,0,0,4,97.07,1.6411,1.6411,RED,50.5,16.0,33.5,0.0,8.52,7.32,8.07,4.89
unix:1772555788,16,99,1000,200,RED,16,36,34,0,0-5,50,50-51,0,4,3,2,0,0,0,1,0,0,98.01,1.6940,1.6940,RED,50.0,15.5,34.5,0.0,8.59,7.58,8.16,2.93
unix:1772555788,16,99,1000,200,RED,16,107,34,45,45-46,5,5-16,0,0,0,0,4,2,0,3,2,0,101.42,1.5055,1.5055,RED,50.0,21.0,28.5,0.5,8.81,7.89,7.85,4.42
unix:1772555788,16,99,1000,200,RED,16,151,34,53,24-53,14,14-15,0,0,0,5,0,0,5,0,2,1,102.21,1.8436,1.8436,RED,50.0,24.0,25.0,1.0,8.67,7.59,7.49,4.01
unix:1772555788,16,99,1000,200,RED,16,383,34,28,27-28,22,20-22,5,0,0,0,0,0,4,1,0,0,100.63,1.8183,1.8183,RED,50.0,16.5,32.5,1.0,8.56,7.33,7.99,4.21
unix:1772555788,16,99,1000,200,RED,16,405,34,22,22-49,51,51-52,0,4,1,0,0,0,0,1,0,0,97.31,0.2500,0.2500,RED,50.0,19.5,30.5,0.0,8.49,7.45,7.85,2.47
unix:1772555788,16,99,1000,200,RED,16,480,34,46,46-48,26,25-26,0,0,0,0,4,2,0,0,0,0,93.83,1.5452,1.5452,RED,50.0,13.0,37.0,0.0,8.26,7.29,8.16,2.68
unix:1772555788,16,99,1000,200,RED,16,539,34,33,32-33,29,29-30,0,0,0,4,0,8,0,0,0,0,99.56,1.4430,1.4430,RED,50.0,16.5,33.5,0.0,8.46,7.12,7.78,2.62
unix:1772555788,16,99,1000,200,RED,16,542,34,29,10-29,36,35-36,8,0,0,0,0,0,0,0,0,1,92.69,1.5165,1.5165,RED,50.0,22.5,27.5,0.0,8.41,7.29,7.70,2.93
unix:1772555788,16,99,1000,200,RED,16,570,34,30,30-31,42,41-42,3,0,0,0,0,0,3,0,0,0,96.83,1.4517,1.4517,RED,50.0,16.0,34.0,0.0,8.45,7.17,7.75,2.75
unix:1772555788,16,99,1000,200,RED,16,579,34,51,50-51,30,29-30,0,0,1,0,0,3,0,0,0,0,95.17,1.4597,1.4597,RED,50.0,15.0,35.0,0.0,8.46,7.08,7.92,2.33
unix:1772555788,16,99,1000,200,RED,16,618,34,32,31-32,49,22-49,3,0,0,4,0,0,0,1,0,0,100.84,1.6359,1.6359,RED,50.0,14.0,36.0,0.0,8.39,7.04,8.45,3.47
unix:1772555788,16,99,1000,200,RED,16,658,34,52,51-52,34,13-34,0,0,1,5,0,0,0,0,4,1,97.84,1.6727,1.6727,RED,50.0,12.5,37.5,0.0,8.49,7.20,8.11,3.79
unix:1772555788,16,99,1000,200,RED,16,674,34,35,35-36,51,50-51,0,0,0,0,1,0,0,1,0,0,96.68,1.9182,1.9182,RED,50.0,14.0,36.0,0.0,8.49,7.19,8.28,2.31
unix:1772555788,16,99,1000,200,RED,16,677,34,36,36-37,38,38-39,0,0,0,0,1,0,0,0,2,0,98.37,2.0738,2.0738,RED,50.0,23.0,27.0,0.0,8.66,7.60,7.58,2.56
unix:1772555788,16,99,1000,200,RED,16,757,34,43,43-47,42,41-42,0,0,5,0,4,0,3,0,0,0,103.58,1.8725,1.8725,RED,50.0,10.0,40.0,0.0,8.64,6.72,8.29,3.91
unix:1772555788,16,99,1000,200,RED,16,785,34,48,46-48,45,45-46,0,0,0,0,0,0,0,0,0,4,94.56,0.4495,0.4495,RED,50.0,18.0,32.0,0.0,8.39,7.24,7.95,2.61
unix:1772555788,16,99,1000,200,RED,16,7,35,19,19-20,0,0-20,0,0,3,0,4,0,4,3,2,0,102.63,1.5911,1.5911,RED,49.5,7.5,42.0,1.0,8.65,6.63,8.31,5.42
unix:1772555788,16,99,1000,200,RED,16,91,35,29,29-30,5,0-5,8,0,0,0,0,2,0,3,2,0,98.36,1.5784,1.5784,RED,49.5,17.0,33.5,0.0,8.59,7.17,8.02,3.86
unix:1772555788,16,99,1000,200,RED,16,109,35,5,4-5,47,45-47,2,0,3,2,0,0,0,0,0,4,98.25,1.6858,1.6858,RED,49.5,23.5,25.5,1.5,8.44,7.61,7.55,4.70
unix:1772555788,16,99,1000,200,RED,16,122,35,14,14-37,22,20-22,0,5,0,2,1,0,4,1,0,0,101.95,2.1991,2.1991,RED,49.5,26.0,24.5,0.0,8.59,7.84,7.87,3.51
unix:1772555788,16,99,1000,200,RED,16,136,35,14,13-14,38,37-38,0,5,0,2,1,0,0,0,2,0,100.01,1.7983,1.7983,RED,49.5,16.0,34.5,0.0,8.49,7.41,8.07,3.58
unix:1772555788,16,99,1000,200,RED,16,139,35,14,13-14,41,41-42,0,5,0,2,1,0,3,0,0,0,98.23,2.0349,2.0349,RED,49.5,20.0,30.5,0.0,8.51,7.53,7.92,3.03
unix:1772555788,16,99,1000,200,RED,16,308,35,43,21-43,19,19-46,0,0,5,0,4,0,0,3,0,4,110.66,2.3360,2.3360,RED,49.5,12.5,37.0,1.0,8.70,6.92,8.09,4.92
unix:1772555788,16,99,1000,200,RED,16,313,35,19,19-46,49,22-49,0,0,3,0,4,0,0,1,0,0,102.18,2.7557,2.7557,RED,49.5,25.5,25.0,0.0,8.52,7.49,7.64,3.69
unix:1772555788,16,99,1000,200,RED,16,371,35,46,45-46,21,21-43,0,0,0,0,4,0,0,8,0,4,107.98,2.0551,2.0551,RED,49.5,8.5,41.0,1.0,8.74,6.50,8.10,5.01
unix:1772555788,16,99,1000,200,RED,16,391,35,22,22-49,36,36-37,0,4,1,0,0,0,0,0,0,1,95.57,1.5155,1.5155,RED,49.5,20.5,30.0,0.0,8.43,7.36,7.84,2.50
unix:1772555788,16,99,1000,200,RED,16,461,35,25,24-25,53,52-53,2,0,0,0,0,0,0,0,5,0,95.41,1.6950,1.6950,RED,49.5,16.5,34.0,0.0,8.37,7.29,8.11,2.63
unix:1772555788,16,99,1000,200,RED,16,518,35,28,28-29,35,34-35,5,0,0,0,0,0,0,0,0,1,93.84,1.8032,1.8032,RED,49.5,13.5,37.0,0.0,8.34,7.18,8.13,2.51
unix:1772555788,16,99,1000,200,RED,16,556,35,50,50-51,29,28-29,0,0,1,0,0,8,0,0,0,0,93.70,1.3217,1.3217,RED,49.5,15.0,35.5,0.0,8.45,7.22,7.84,3.00
unix:1772555788,16,99,1000,200,RED,16,569,35,41,41-42,30,30-31,0,3,0,0,0,3,0,0,0,0,96.02,1.4999,1.4999,RED,49.5,16.0,34.5,0.0,8.53,7.21,7.93,2.47
unix:1772555788,16,99,1000,200,RED,16,585,35,36,35-36,31,30-31,0,0,0,0,1,3,0,0,0,0,99.46,1.3595,1.3595,RED,49.5,10.0,40.5,0.0,8.44,7.09,8.38,2.45
unix:1772555788,16,99,1000,200,RED,16,588,35,39,17-39,31,31-32,0,3,0,2,0,3,0,0,0,0,102.97,1.2884,1.2884,RED,49.5,20.5,30.0,0.0,8.63,7.56,7.74,3.25
unix:1772555788,16,99,1000,200,RED,16,621,35,32,11-32,52,52-53,3,0,0,4,0,0,0,1,5,0,102.00,1.9138,1.9138,RED,49.5,17.5,33.0,0.0,8.29,7.33,8.10,4.64
