TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772564815,16,99,1000,50,RED,16,158,10,19,19-46,5,4-5,4,0,1,4,0,2,0,0,6,0,110.40,0.0225,0.0225,RED,58.0,20.0,22.0,0.0,9.04,7.44,7.32,4.72
unix:1772564815,16,99,1000,50,RED,16,184,10,5,4-5,48,46-48,2,0,0,6,0,0,0,1,0,0,102.88,0.0175,0.0175,RED,58.0,28.0,14.0,0.0,8.26,7.64,7.14,3.02
unix:1772564815,16,99,1000,50,RED,16,195,10,21,19-21,7,7-24,4,0,0,7,0,2,0,5,0,0,109.66,0.0207,0.0207,RED,58.0,34.0,4.0,4.0,8.66,7.48,6.66,5.26
unix:1772564815,16,99,1000,50,RED,16,213,10,7,7-8,43,43-47,2,0,5,0,0,4,0,0,3,0,104.68,0.0213,0.0213,RED,58.0,40.0,2.0,0.0,8.54,7.80,6.08,4.18
unix:1772564815,16,99,1000,50,RED,16,228,10,20,0-20,8,7-8,0,3,1,4,0,0,0,5,3,0,108.74,0.0219,0.0219,RED,58.0,36.0,4.0,2.0,8.56,7.54,6.48,5.30
unix:1772564815,16,99,1000,50,RED,16,244,10,40,40-42,8,8-27,0,5,0,3,0,0,0,5,3,0,108.80,0.0199,0.0199,RED,58.0,38.0,2.0,2.0,8.74,7.82,6.44,5.44
unix:1772564815,16,99,1000,50,RED,16,266,10,28,27-28,12,3-12,0,0,0,3,0,5,0,0,0,5,105.68,0.0198,0.0198,RED,58.0,22.0,18.0,2.0,8.92,7.42,7.58,5.24
unix:1772564815,16,99,1000,50,RED,16,275,10,12,12-13,38,37-38,5,0,0,0,5,0,0,0,0,3,114.26,0.0239,0.0239,RED,58.0,28.0,12.0,2.0,8.64,7.96,7.40,4.30
unix:1772564815,16,99,1000,50,RED,16,326,10,26,26-27,16,5-16,0,0,5,0,0,0,0,0,9,0,107.90,0.0191,0.0191,RED,58.0,38.0,4.0,0.0,8.50,8.12,5.82,5.04
unix:1772564815,16,99,1000,50,RED,16,327,10,27,8-27,16,16-18,0,0,5,3,0,0,0,0,9,0,105.62,0.0193,0.0193,RED,58.0,30.0,10.0,2.0,8.42,7.34,6.38,4.48
unix:1772564815,16,99,1000,50,RED,16,375,10,46,45-46,18,18-40,4,0,1,0,0,0,5,0,5,0,106.96,0.0177,0.0177,RED,58.0,32.0,0.0,10.0,8.94,7.66,6.46,6.56
unix:1772564815,16,99,1000,50,RED,16,392,10,35,34-35,19,19-20,0,0,2,0,0,4,0,1,4,0,112.16,0.0202,0.0202,RED,58.0,28.0,14.0,0.0,8.88,7.42,6.88,4.10
unix:1772564815,16,99,1000,50,RED,16,396,10,39,38-39,19,19-46,0,5,0,0,3,4,0,1,4,0,106.62,0.0152,0.0152,RED,58.0,16.0,8.0,18.0,8.64,7.04,6.44,7.18
unix:1772564815,16,99,1000,50,RED,16,399,10,42,40-42,19,19-21,0,5,0,0,0,4,0,1,4,0,103.68,0.0214,0.0214,RED,58.0,18.0,16.0,8.0,8.50,6.62,6.84,5.98
unix:1772564815,16,99,1000,50,RED,16,412,10,20,0-20,26,26-27,0,3,1,4,0,0,0,5,0,0,107.08,0.0253,0.0253,RED,58.0,34.0,6.0,2.0,8.68,7.56,6.58,5.40
unix:1772564815,16,99,1000,50,RED,16,413,10,20,0-20,27,8-27,0,3,1,4,0,0,0,5,3,0,108.40,0.0201,0.0201,RED,58.0,38.0,2.0,2.0,8.52,7.72,6.70,5.06
unix:1772564815,16,99,1000,50,RED,16,418,10,33,33-34,20,0-20,0,0,0,0,1,0,3,1,4,0,110.64,0.0206,0.0206,RED,58.0,34.0,4.0,4.0,8.72,7.58,6.82,5.04
unix:1772564815,16,99,1000,50,RED,16,422,10,20,0-20,37,37-38,0,3,1,4,0,0,0,2,0,3,107.92,0.0141,0.0141,RED,58.0,22.0,10.0,10.0,8.60,7.26,6.62,6.52
unix:1772564815,16,99,1000,50,RED,16,432,10,47,43-47,20,19-20,4,0,0,0,0,0,3,1,4,0,102.78,0.0203,0.0203,RED,58.0,38.0,4.0,0.0,8.56,7.42,6.24,5.08
unix:1772564815,16,99,1000,50,RED,16,433,10,20,0-20,48,48-49,0,3,1,4,0,0,0,1,0,0,109.42,0.0197,0.0197,RED,58.0,30.0,12.0,0.0,8.80,7.72,6.72,3.92
unix:1772564815,16,99,1000,50,RED,16,434,10,20,0-20,49,48-49,0,3,1,4,0,0,0,6,0,0,106.90,0.0234,0.0234,RED,58.0,30.0,8.0,4.0,8.40,7.44,6.68,4.90
unix:1772564815,16,99,1000,50,RED,16,451,10,21,19-21,38,38-39,4,0,0,7,0,0,0,0,0,3,107.82,0.0221,0.0221,RED,58.0,32.0,8.0,2.0,8.38,7.94,6.14,5.08
unix:1772564815,16,99,1000,50,RED,16,453,10,40,40-42,21,16-21,0,5,0,3,0,4,0,0,7,0,114.54,0.0213,0.0213,RED,58.0,18.0,14.0,10.0,8.74,7.58,7.30,5.94
unix:1772564815,16,99,1000,50,RED,16,548,10,39,38-39,27,27-28,0,5,0,0,3,0,0,5,3,0,104.26,0.0131,0.0131,RED,58.0,24.0,12.0,6.0,8.70,7.28,6.78,6.96
unix:1772564815,16,99,1000,50,RED,16,722,10,37,37-38,50,49-50,0,0,2,0,3,0,0,5,0,0,103.96,0.0195,0.0195,RED,58.0,34.0,8.0,0.0,8.46,7.32,6.80,3.98
unix:1772564815,16,99,1000,50,RED,16,750,10,40,40-44,41,41-42,0,5,0,3,0,0,5,0,0,0,109.20,0.0209,0.0209,RED,58.0,38.0,4.0,0.0,8.38,8.20,6.44,3.46
unix:1772564815,16,99,1000,50,RED,16,754,10,47,45-47,40,18-40,4,0,0,0,0,0,5,0,3,0,106.28,0.0188,0.0188,RED,58.0,26.0,6.0,10.0,8.32,7.84,6.50,5.98
unix:1772564815,16,99,1000,50,RED,16,757,10,50,50-51,40,40-44,0,0,5,0,0,0,5,0,3,0,105.08,0.0201,0.0201,RED,58.0,40.0,2.0,0.0,8.42,8.02,6.46,3.94
unix:1772564815,16,99,1000,50,RED,16,766,10,41,39-41,49,22-49,0,5,0,0,0,0,0,6,0,0,99.46,0.0189,0.0189,RED,58.0,26.0,16.0,0.0,8.46,6.84,6.84,3.68
unix:1772564815,16,99,1000,50,RED,16,768,10,51,50-51,41,39-41,0,0,5,0,0,0,5,0,0,0,99.40,0.0180,0.0180,RED,58.0,28.0,14.0,0.0,8.32,7.20,7.04,3.16
unix:1772564815,16,99,1000,50,RED,16,798,10,45,45-47,51,50-51,4,0,0,0,0,0,0,5,0,0,105.92,0.0219,0.0219,RED,58.0,36.0,6.0,0.0,8.40,7.96,7.08,3.58
unix:1772564815,16,99,1000,50,RED,16,3,11,7,7-8,0,0-20,2,0,5,0,0,2,3,0,4,0,104.10,0.0231,0.0231,RED,56.0,28.0,2.0,14.0,8.64,7.50,6.04,6.66
unix:1772564815,16,99,1000,50,RED,16,14,11,27,27-28,0,0-5,0,0,5,3,0,2,3,0,4,0,103.68,0.0168,0.0168,RED,56.0,32.0,4.0,8.0,8.38,7.70,6.04,5.98
unix:1772564815,16,99,1000,50,RED,16,49,11,1,0-1,21,19-21,2,3,0,0,0,4,0,0,7,0,108.08,0.0187,0.0187,RED,56.0,32.0,12.0,0.0,8.76,7.86,7.08,4.36
unix:1772564815,16,99,1000,50,RED,16,61,11,1,1-2,36,36-37,2,3,0,0,0,0,0,2,0,0,104.56,0.0184,0.0184,RED,56.0,32.0,12.0,0.0,8.82,7.74,7.28,3.60
unix:1772564815,16,99,1000,50,RED,16,65,11,1,1-6,40,18-40,2,3,0,0,0,0,5,0,3,0,100.58,0.0175,0.0175,RED,56.0,44.0,0.0,0.0,8.22,7.88,6.02,3.74
unix:1772564815,16,99,1000,50,RED,16,67,11,1,1-2,42,40-42,2,3,0,0,0,0,5,0,0,0,101.62,0.0183,0.0183,RED,56.0,30.0,14.0,0.0,8.56,7.22,7.16,3.48
unix:1772564815,16,99,1000,50,RED,16,68,11,1,1-6,43,43-47,2,3,0,0,0,4,0,0,3,0,107.42,0.0177,0.0177,RED,56.0,34.0,10.0,0.0,8.76,7.58,6.62,3.82
unix:1772564815,16,99,1000,50,RED,16,84,11,2,1-2,18,16-18,2,0,0,0,4,0,5,0,5,0,106.56,0.0154,0.0154,RED,56.0,26.0,8.0,10.0,8.68,7.06,6.66,6.42
unix:1772564815,16,99,1000,50,RED,16,93,11,2,1-2,30,29-30,2,0,0,0,4,0,4,0,0,0,103.94,0.0189,0.0189,RED,56.0,16.0,28.0,0.0,8.76,6.88,7.70,3.18
unix:1772564815,16,99,1000,50,RED,16,94,11,31,31-32,2,2-9,0,4,0,0,0,2,0,0,0,4,110.56,0.0208,0.0208,RED,56.0,26.0,16.0,2.0,8.24,7.80,7.38,3.98
unix:1772564815,16,99,1000,50,RED,16,104,11,2,2-9,41,41-42,2,0,0,0,4,0,5,0,0,0,106.96,0.0188,0.0188,RED,56.0,32.0,12.0,0.0,8.64,7.78,7.18,3.46
unix:1772564815,16,99,1000,50,RED,16,107,11,44,40-44,2,2-9,0,0,0,3,0,2,0,0,0,4,101.18,0.0176,0.0176,RED,56.0,26.0,18.0,0.0,8.58,6.70,7.30,4.36
unix:1772564815,16,99,1000,50,RED,16,109,11,46,46-48,2,1-2,4,0,1,0,0,2,0,0,0,4,101.04,0.0166,0.0166,RED,56.0,24.0,20.0,0.0,8.66,6.86,7.30,3.06
unix:1772564815,16,99,1000,50,RED,16,110,11,47,43-47,2,2-3,4,0,0,0,0,2,0,0,0,4,101.32,0.0194,0.0194,RED,56.0,28.0,16.0,0.0,8.50,7.10,7.08,3.18
unix:1772564815,16,99,1000,50,RED,16,126,11,3,2-3,25,25-26,7,0,0,0,4,0,0,5,0,0,112.10,0.0186,0.0186,RED,56.0,28.0,12.0,4.0,8.90,7.62,7.20,5.94
unix:1772564815,16,99,1000,50,RED,16,132,11,32,11-32,3,2-3,0,4,0,0,1,7,0,0,0,4,105.86,0.0221,0.0221,RED,56.0,12.0,26.0,6.0,8.88,6.96,7.94,4.78
unix:1772564815,16,99,1000,50,RED,16,150,11,3,3-12,50,50-51,7,0,0,0,4,0,0,5,0,0,102.96,0.0185,0.0185,RED,56.0,32.0,10.0,2.0,8.74,7.60,6.58,4.48
unix:1772564815,16,99,1000,50,RED,16,177,11,41,41-42,5,5-16,0,5,0,0,0,2,0,0,6,0,102.04,0.0171,0.0171,RED,56.0,36.0,8.0,0.0,8.40,7.54,6.68,3.88
unix:1772564815,16,99,1000,50,RED,16,179,11,43,43-44,5,4-5,4,0,0,3,0,2,0,0,6,0,105.84,0.0177,0.0177,RED,56.0,26.0,18.0,0.0,8.56,7.76,6.70,3.34
unix:1772564815,16,99,1000,50,RED,16,191,11,16,16-18,7,7-8,0,0,0,9,0,2,0,5,0,0,106.76,0.0202,0.0202,RED,56.0,40.0,2.0,2.0,8.40,8.02,5.66,5.58
unix:1772564815,16,99,1000,50,RED,16,193,11,7,7-24,19,19-20,2,0,5,0,0,4,0,1,4,0,109.34,0.0243,0.0243,RED,56.0,42.0,2.0,0.0,8.66,7.90,6.00,5.66
unix:1772564815,16,99,1000,50,RED,16,208,11,38,37-38,7,6-7,0,0,0,0,3,2,0,5,0,0,108.34,0.0200,0.0200,RED,56.0,40.0,4.0,0.0,8.60,7.90,7.00,4.96
unix:1772564815,16,99,1000,50,RED,16,227,11,19,19-20,8,7-8,4,0,1,4,0,0,0,5,3,0,117.16,0.0244,0.0244,RED,56.0,30.0,12.0,2.0,8.78,7.98,6.70,5.80
unix:1772564815,16,99,1000,50,RED,16,230,11,24,7-24,8,8-27,2,0,5,0,0,0,0,5,3,0,103.72,0.0240,0.0240,RED,56.0,30.0,12.0,2.0,8.40,7.60,7.44,4.96
unix:1772564815,16,99,1000,50,RED,16,278,11,41,41-42,12,3-12,0,5,0,0,0,5,0,0,0,5,109.56,0.0202,0.0202,RED,56.0,30.0,12.0,2.0,8.80,7.90,7.30,4.44
unix:1772564815,16,99,1000,50,RED,16,304,11,13,13-14,35,34-35,5,0,2,0,1,0,0,2,0,0,109.24,0.0210,0.0210,RED,56.0,36.0,8.0,0.0,8.56,7.76,6.98,3.96
unix:1772564815,16,99,1000,50,RED,16,321,11,13,12-13,53,52-53,5,0,2,0,1,2,0,0,0,0,109.00,0.0186,0.0186,RED,56.0,28.0,16.0,0.0,8.56,7.50,7.38,3.58
unix:1772564815,16,99,1000,50,RED,16,383,11,19,19-46,25,24-25,4,0,1,4,0,0,0,5,0,0,113.08,0.0244,0.0244,RED,56.0,24.0,10.0,10.0,8.72,7.54,6.42,5.88
unix:1772564815,16,99,1000,50,RED,16,402,11,45,45-46,19,19-20,4,0,0,0,0,4,0,1,4,0,116.50,0.0233,0.0233,RED,56.0,30.0,14.0,0.0,8.50,8.00,7.02,4.50
unix:1772564815,16,99,1000,50,RED,16,405,11,19,19-20,49,48-49,4,0,1,4,0,0,0,6,0,0,111.42,0.0186,0.0186,RED,56.0,28.0,14.0,2.0,8.54,7.86,6.34,4.80
unix:1772564815,16,99,1000,50,RED,16,419,11,20,0-20,34,33-34,0,3,1,4,0,0,0,2,0,1,109.16,0.0204,0.0204,RED,56.0,38.0,4.0,2.0,8.82,7.86,6.76,4.60
unix:1772564815,16,99,1000,50,RED,16,481,11,24,24-53,43,43-44,2,0,5,0,0,4,0,0,3,0,111.58,0.0209,0.0209,RED,56.0,36.0,6.0,2.0,8.76,8.16,6.52,4.88
unix:1772564815,16,99,1000,50,RED,16,502,11,40,40-44,25,24-25,0,5,0,3,0,0,0,5,0,0,110.70,0.0233,0.0233,RED,56.0,38.0,4.0,2.0,8.72,7.98,6.52,5.68
unix:1772564815,16,99,1000,50,RED,16,504,11,25,24-25,42,41-42,0,0,5,0,0,0,5,0,0,0,103.54,0.0214,0.0214,RED,56.0,24.0,18.0,2.0,8.78,7.06,7.24,4.98
unix:1772564815,16,99,1000,50,RED,16,515,11,28,28-29,26,25-26,0,0,0,3,0,0,0,5,0,0,100.72,0.0177,0.0177,RED,56.0,32.0,12.0,0.0,8.44,7.16,6.86,3.48
unix:1772564815,16,99,1000,50,RED,16,527,11,26,26-27,41,41-42,0,0,5,0,0,0,5,0,0,0,103.14,0.0217,0.0217,RED,56.0,30.0,12.0,2.0,8.42,7.22,6.90,4.08
unix:1772564815,16,99,1000,50,RED,16,549,11,40,40-44,27,8-27,0,5,0,3,0,0,0,5,3,0,102.64,0.0261,0.0261,RED,56.0,42.0,0.0,2.0,8.34,7.78,6.04,4.42
unix:1772564815,16,99,1000,50,RED,16,572,11,40,18-40,28,27-28,0,5,0,3,0,0,0,0,3,0,103.44,0.0206,0.0206,RED,56.0,42.0,2.0,0.0,8.36,7.94,6.50,2.66
unix:1772564815,16,99,1000,50,RED,16,574,11,28,28-29,42,41-42,0,0,0,3,0,0,5,0,0,0,103.60,0.0201,0.0201,RED,56.0,32.0,12.0,0.0,8.44,7.44,7.24,4.00
unix:1772564815,16,99,1000,50,RED,16,667,11,40,40-42,34,33-34,0,5,0,3,0,0,0,2,0,1,104.84,0.0202,0.0202,RED,56.0,34.0,4.0,6.0,8.82,7.70,7.00,4.62
unix:1772564815,16,99,1000,50,RED,16,731,11,38,38-39,46,45-46,0,0,0,0,3,4,0,1,0,0,107.62,0.0182,0.0182,RED,56.0,30.0,14.0,0.0,8.46,7.86,7.50,3.48
unix:1772564815,16,99,1000,50,RED,16,739,11,42,40-42,39,38-39,0,5,0,0,0,0,5,0,0,3,107.64,0.0231,0.0231,RED,56.0,32.0,10.0,2.0,8.48,7.88,7.00,4.78
unix:1772564815,16,99,1000,50,RED,16,740,11,39,17-39,43,21-43,0,5,0,0,3,4,0,0,3,0,106.06,0.0151,0.0151,RED,56.0,24.0,6.0,14.0,8.62,7.56,6.58,6.42
unix:1772564815,16,99,1000,50,RED,16,745,11,39,17-39,48,46-48,0,5,0,0,3,0,0,1,0,0,104.88,0.0196,0.0196,RED,56.0,32.0,12.0,0.0,8.48,7.54,6.90,4.44
unix:1772564815,16,99,1000,50,RED,16,752,11,40,40-44,45,45-46,0,5,0,3,0,4,0,0,0,0,105.08,0.0202,0.0202,RED,56.0,38.0,6.0,0.0,8.32,8.04,6.58,4.80
unix:1772564815,16,99,1000,50,RED,16,755,11,48,48-49,40,40-42,0,0,1,0,0,0,5,0,3,0,104.02,0.0195,0.0195,RED,56.0,32.0,10.0,2.0,8.64,7.96,6.60,4.80
unix:1772564815,16,99,1000,50,RED,16,763,11,41,41-42,46,19-46,0,5,0,0,0,4,0,1,0,0,101.84,0.0194,0.0194,RED,56.0,32.0,12.0,0.0,8.34,7.42,6.96,3.80
unix:1772564815,16,99,1000,50,RED,16,783,11,43,43-44,49,22-49,4,0,0,3,0,0,0,6,0,0,108.58,0.0195,0.0195,RED,56.0,26.0,14.0,4.0,8.54,7.60,7.20,4.98
unix:1772564815,16,99,1000,50,RED,16,801,11,46,46-48,49,49-50,4,0,1,0,0,0,0,6,0,0,96.68,0.0176,0.0176,RED,56.0,36.0,8.0,0.0,8.22,7.42,6.64,3.42
unix:1772564815,16,99,1000,50,RED,16,804,11,53,52-53,46,46-48,2,0,0,0,0,4,0,1,0,0,101.14,0.0170,0.0170,RED,56.0,32.0,12.0,0.0,8.10,7.96,7.16,2.84
unix:1772564815,16,99,1000,50,RED,16,22,12,0,0-5,36,36-37,2,3,0,4,0,0,0,2,0,0,105.46,0.0192,0.0192,RED,54.0,32.0,8.0,6.0,8.26,7.76,6.20,4.52
unix:1772564815,16,99,1000,50,RED,16,35,12,0,0-20,49,22-49,2,3,0,4,0,0,0,6,0,0,107.62,0.0178,0.0178,RED,54.0,30.0,4.0,12.0,8.60,7.64,6.04,5.94
unix:1772564815,16,99,1000,50,RED,16,70,12,1,1-6,45,45-47,2,3,0,0,0,4,0,0,0,0,102.12,0.0249,0.0249,RED,54.0,28.0,18.0,0.0,8.42,7.68,7.38,3.80
unix:1772564815,16,99,1000,50,RED,16,71,12,46,45-46,1,1-2,4,0,1,0,0,2,3,0,0,0,105.00,0.0222,0.0222,RED,54.0,32.0,14.0,0.0,8.72,7.78,7.02,4.28
unix:1772564815,16,99,1000,50,RED,16,85,12,19,19-21,2,1-2,4,0,1,4,0,2,0,0,0,4,108.42,0.0186,0.0186,RED,54.0,24.0,16.0,6.0,8.62,6.92,6.80,5.94
unix:1772564815,16,99,1000,50,RED,16,90,12,2,1-2,26,25-26,2,0,0,0,4,0,0,5,0,0,112.30,0.0201,0.0201,RED,54.0,22.0,24.0,0.0,8.58,6.92,7.68,5.18
unix:1772564815,16,99,1000,50,RED,16,91,12,27,8-27,2,1-2,0,0,5,3,0,2,0,0,0,4,108.64,0.0165,0.0165,RED,54.0,28.0,10.0,8.0,8.40,7.74,7.02,6.74
unix:1772564815,16,99,1000,50,RED,16,95,12,32,32-33,2,2-9,0,4,0,0,1,2,0,0,0,4,104.14,0.0189,0.0189,RED,54.0,22.0,24.0,0.0,8.40,7.26,7.42,3.62
unix:1772564815,16,99,1000,50,RED,16,117,12,3,3-4,7,7-24,7,0,0,0,4,2,0,5,0,0,106.60,0.0198,0.0198,RED,54.0,18.0,26.0,2.0,8.58,7.10,7.86,5.72
unix:1772564815,16,99,1000,50,RED,16,122,12,3,2-3,19,19-21,7,0,0,0,4,4,0,1,4,0,105.70,0.0147,0.0147,RED,54.0,24.0,8.0,14.0,8.24,6.78,6.84,6.42
unix:1772564815,16,99,1000,50,RED,16,142,12,42,40-42,3,2-3,0,5,0,0,0,7,0,0,0,4,106.46,0.0218,0.0218,RED,54.0,26.0,16.0,4.0,8.60,7.54,7.24,4.52
unix:1772564815,16,99,1000,50,RED,16,153,12,7,7-24,5,5-16,2,0,5,0,0,2,0,0,6,0,97.64,0.0176,0.0176,RED,54.0,24.0,14.0,8.0,8.66,7.14,6.88,4.96
unix:1772564815,16,99,1000,50,RED,16,156,12,13,12-13,5,5-16,5,0,2,0,1,2,0,0,6,0,107.66,0.0217,0.0217,RED,54.0,28.0,12.0,6.0,8.66,7.42,7.18,5.56
unix:1772564815,16,99,1000,50,RED,16,174,12,38,38-39,5,5-16,0,0,0,0,3,2,0,0,6,0,110.94,0.0226,0.0226,RED,54.0,36.0,10.0,0.0,8.66,8.44,7.20,5.22
unix:1772564815,16,99,1000,50,RED,16,210,12,7,6-7,40,40-42,2,0,5,0,0,0,5,0,3,0,109.12,0.0175,0.0175,RED,54.0,36.0,2.0,8.0,8.44,7.88,6.50,5.94
unix:1772564815,16,99,1000,50,RED,16,243,12,39,17-39,8,8-27,0,5,0,0,3,0,0,5,3,0,102.84,0.0168,0.0168,RED,54.0,28.0,8.0,10.0,8.48,7.42,6.64,7.34
unix:1772564815,16,99,1000,50,RED,16,245,12,8,8-27,41,41-42,0,0,5,3,0,0,5,0,0,0,107.76,0.0209,0.0209,RED,54.0,30.0,14.0,2.0,8.58,7.86,7.50,4.28
unix:1772564815,16,99,1000,50,RED,16,292,12,19,19-20,13,12-13,4,0,1,4,0,5,0,2,0,1,116.26,0.0210,0.0210,RED,54.0,28.0,16.0,2.0,8.60,8.00,6.84,5.80
unix:1772564815,16,99,1000,50,RED,16,303,12,13,13-34,33,33-34,5,0,2,0,1,0,0,0,0,1,108.50,0.0202,0.0202,RED,54.0,34.0,12.0,0.0,8.18,7.74,7.12,4.20
unix:1772564815,16,99,1000,50,RED,16,317,12,48,48-49,13,13-14,0,0,1,0,0,5,0,2,0,1,110.88,0.0191,0.0191,RED,54.0,36.0,10.0,0.0,8.76,7.70,7.24,3.96
unix:1772564815,16,99,1000,50,RED,16,325,12,25,25-26,16,5-16,0,0,5,0,0,0,0,0,9,0,110.90,0.0229,0.0229,RED,54.0,38.0,8.0,0.0,8.40,8.10,6.08,4.80
unix:1772564815,16,99,1000,50,RED,16,338,12,16,5-16,39,17-39,0,0,0,9,0,0,5,0,0,3,110.32,0.0160,0.0160,RED,54.0,28.0,10.0,8.0,8.56,7.46,6.44,6.72
unix:1772564815,16,99,1000,50,RED,16,364,12,34,33-34,18,18-40,0,0,2,0,1,0,5,0,5,0,106.66,0.0177,0.0177,RED,54.0,38.0,4.0,4.0,8.66,8.06,6.94,4.88
unix:1772564815,16,99,1000,50,RED,16,367,12,37,37-38,18,18-40,0,0,2,0,3,0,5,0,5,0,101.72,0.0128,0.0128,RED,54.0,38.0,2.0,6.0,8.34,7.90,6.18,6.66
unix:1772564815,16,99,1000,50,RED,16,368,12,18,16-18,38,37-38,0,5,0,5,0,0,0,0,0,3,102.30,0.0202,0.0202,RED,54.0,34.0,8.0,4.0,8.12,8.00,6.44,6.22
unix:1772564815,16,99,1000,50,RED,16,376,12,18,16-18,47,43-47,0,5,0,5,0,4,0,0,0,0,107.82,0.0177,0.0177,RED,54.0,34.0,2.0,10.0,8.66,7.72,6.48,5.80
unix:1772564815,16,99,1000,50,RED,16,379,12,18,18-40,50,50-51,0,5,0,5,0,0,0,5,0,0,109.30,0.0225,0.0225,RED,54.0,38.0,4.0,4.0,8.16,8.14,6.62,4.66
unix:1772564815,16,99,1000,50,RED,16,382,12,24,7-24,19,19-20,2,0,5,0,0,4,0,1,4,0,115.68,0.0288,0.0288,RED,54.0,30.0,14.0,2.0,8.72,8.04,6.82,5.52
unix:1772564815,16,99,1000,50,RED,16,388,12,31,31-32,19,19-46,0,4,0,0,0,4,0,1,4,0,116.86,0.0259,0.0259,RED,54.0,30.0,16.0,0.0,8.92,8.14,6.92,5.56
unix:1772564815,16,99,1000,50,RED,16,411,12,20,19-20,25,24-25,0,3,1,4,0,0,0,5,0,0,103.64,0.0242,0.0242,RED,54.0,34.0,10.0,2.0,8.48,7.44,6.30,5.64
unix:1772564815,16,99,1000,50,RED,16,414,12,20,19-20,28,27-28,0,3,1,4,0,0,0,0,3,0,104.74,0.0201,0.0201,RED,54.0,42.0,4.0,0.0,8.62,7.52,6.78,4.60
unix:1772564815,16,99,1000,50,RED,16,417,12,20,19-20,32,31-32,0,3,1,4,0,0,4,0,0,1,109.24,0.0208,0.0208,RED,54.0,42.0,2.0,2.0,8.16,8.16,6.46,5.70
unix:1772564815,16,99,1000,50,RED,16,440,12,26,26-27,21,19-21,0,0,5,0,0,4,0,0,7,0,114.24,0.0201,0.0201,RED,54.0,32.0,12.0,2.0,8.64,7.82,6.70,6.04
unix:1772564815,16,99,1000,50,RED,16,443,12,30,29-30,21,19-21,0,4,0,0,0,4,0,0,7,0,105.78,0.0197,0.0197,RED,54.0,36.0,8.0,2.0,8.68,8.08,6.78,4.58
unix:1772564815,16,99,1000,50,RED,16,445,12,32,32-33,21,19-21,0,4,0,0,1,4,0,0,7,0,108.42,0.0193,0.0193,RED,54.0,28.0,16.0,2.0,8.52,7.88,7.26,5.04
unix:1772564815,16,99,1000,50,RED,16,455,12,42,40-42,21,16-21,0,5,0,0,0,4,0,0,7,0,112.34,0.0179,0.0179,RED,54.0,26.0,12.0,8.0,8.68,7.60,6.56,5.70
unix:1772564815,16,99,1000,50,RED,16,478,12,24,7-24,40,40-42,2,0,5,0,0,0,5,0,3,0,109.22,0.0230,0.0230,RED,54.0,38.0,4.0,4.0,8.56,7.70,6.74,6.50
unix:1772564815,16,99,1000,50,RED,16,492,12,30,30-31,25,25-26,0,4,0,0,0,0,0,5,0,0,108.66,0.0205,0.0205,RED,54.0,34.0,12.0,0.0,8.26,7.80,7.12,4.30
unix:1772564815,16,99,1000,50,RED,16,500,12,38,37-38,25,25-26,0,0,0,0,3,0,0,5,0,0,115.60,0.0199,0.0199,RED,54.0,30.0,16.0,0.0,8.48,8.00,7.52,4.64
unix:1772564815,16,99,1000,50,RED,16,506,12,44,43-44,25,25-26,0,0,0,3,0,0,0,5,0,0,106.04,0.0175,0.0175,RED,54.0,40.0,6.0,0.0,8.26,7.68,7.06,3.66
unix:1772564815,16,99,1000,50,RED,16,526,12,26,26-27,40,40-42,0,0,5,0,0,0,5,0,3,0,103.88,0.0193,0.0193,RED,54.0,42.0,2.0,2.0,8.36,7.94,6.04,5.74
unix:1772564815,16,99,1000,50,RED,16,547,12,38,38-39,27,8-27,0,0,0,0,3,0,0,5,3,0,108.42,0.0187,0.0187,RED,54.0,32.0,10.0,4.0,8.38,8.04,6.84,6.34
unix:1772564815,16,99,1000,50,RED,16,552,12,43,21-43,27,27-28,4,0,0,3,0,0,0,5,3,0,106.98,0.0245,0.0245,RED,54.0,34.0,12.0,0.0,8.26,7.80,6.50,4.52
unix:1772564815,16,99,1000,50,RED,16,555,12,27,27-28,46,46-48,0,0,5,3,0,4,0,1,0,0,103.22,0.0247,0.0247,RED,54.0,32.0,14.0,0.0,8.36,7.50,7.52,3.42
unix:1772564815,16,99,1000,50,RED,16,558,12,49,48-49,27,27-28,0,0,6,0,0,0,0,5,3,0,103.24,0.0201,0.0201,RED,54.0,24.0,22.0,0.0,8.34,7.40,7.52,3.72
unix:1772564815,16,99,1000,50,RED,16,592,12,39,17-39,30,29-30,0,5,0,0,3,0,4,0,0,0,106.22,0.0249,0.0249,RED,54.0,34.0,10.0,2.0,8.30,7.92,6.94,4.28
